5707,5710,5717,5718,5719,5721,5725,5730,5732,5735,5738,5739,5742,5749,5750,5952,5960,6582,6665,6691,6804,6818,6832,6884,6904,9856,9861,9882,9899,9925,9972,9991,9997,10025,10041,10081,10171,10270,10282,10288,10437,10454,10463,10584,12020
0.344954,1.02236,-0.0483508,-0.586888,1.19235,-0.786967,0.758817,0.664133,-0.243825,-0.22444,0.154905,-5.61617,-0.802067,1.5981,0.451397,-0.530372,0.0426986,0.458076,0.796911,-0.440813,-0.787849,-0.973644,-0.210042,-0.951964,1.25357,0.26598,-1.12102,1.34167,0.026529,-0.407297,0.643023,-0.413335,-0.762453,0.188834,0.499497,-0.0656522,-0.267624,-0.131676,1.45002,0.710643,-1.25991,-0.228971,-0.176747,0.392353,-0.869974
0.562284,1.37003,0.303129,-0.396392,1.57457,-0.744241,1.24718,0.812671,-0.254226,-0.133082,-0.594675,-6.89613,-0.700932,1.94484,0.55776,-1.27566,0.309027,0.706853,1.00417,-0.153378,-0.713243,-0.768213,-0.0330521,-1.03422,0.345076,-0.530348,-0.970377,1.68665,-0.994157,-0.239128,0.873594,-1.5116,-1.60033,0.0150404,0.601815,0.104187,-1.01373,0.170056,1.76626,0.887002,-1.31518,0.0104606,-0.991383,0.516926,-1.04545
0.42745,1.0912,-0.146862,-0.550061,1.14294,-0.863718,0.989653,0.913031,-0.149676,-0.0964498,-0.552258,-5.47325,-0.54871,1.5326,0.733694,-1.47181,-0.0916364,0.504778,1.01996,-0.322296,0.903409,-0.955138,-0.04292,-1.16047,0.595881,-0.545054,-1.08314,1.47388,-0.938185,-0.4822,0.738858,-0.320273,-1.87426,1.70949,0.5184,-0.34309,-1.34188,0.119298,1.25651,0.826572,-1.25769,-0.227255,-0.850321,0.457792,0.357415
0.655024,-0.07354,-0.836243,-0.738246,0.820929,-1.11047,-1.03283,1.17658,0.148236,0.010374,0.611428,-1.74305,-0.845549,0.884606,0.877509,-0.264445,-0.266833,0.437653,1.20865,-0.824702,-0.616448,-0.6827,0.0276959,-1.00464,1.35385,0.754815,-1.05105,0.407349,0.172749,-0.881838,0.848769,2.87618,-0.462265,0.161626,0.755769,-0.21261,-0.146095,0.261924,-0.917552,0.954095,-1.33443,-0.414938,0.0279885,0.855906,-0.900837
0.160597,-0.188413,-0.841086,-1.01154,0.457551,-1.3393,-1.48623,0.829184,-0.113,-0.259926,0.864966,-1.77272,-0.683871,0.662108,0.594164,-0.0155603,-0.735725,0.131699,0.889403,-0.909499,-0.171357,-1.80281,-0.365174,-1.76223,1.73475,0.752843,-1.41479,0.227229,0.365551,-1.06535,0.66107,3.62696,-0.338028,0.639307,0.26815,-0.688782,-0.0710336,0.072619,-1.25919,0.666932,-1.56622,-0.984675,0.297266,0.433455,-1.19806
0.484716,-0.00858444,-0.718961,-0.800686,1.04049,-1.36126,-1.18966,1.30814,0.0366296,0.220668,-0.102998,-1.44383,-0.719592,1.24243,1.29926,-0.904402,-0.53033,0.204179,1.48939,-1.05406,-1.62101,-1.05122,0.14404,-1.40034,0.986332,-0.133951,-1.57461,0.644684,-0.222579,-1.183,0.988298,4.18647,-1.31117,-0.637055,0.775416,-0.322817,-0.909398,0.375181,-0.522491,1.13104,-1.28596,-0.633474,-0.487869,0.722782,-2.31656
0.396032,-0.162371,-0.734262,-0.816349,0.642338,-1.0403,-1.17314,1.09405,-0.11295,-0.170386,0.0892038,-3.57628,-0.7226,0.917699,0.616148,-0.655992,-0.41057,-0.00175917,0.950738,-0.65016,1.30023,-1.08552,-0.00160942,-1.23861,0.89925,-0.00466696,-1.38556,0.458826,-0.427787,-0.679345,0.747171,1.91722,-1.1114,2.21268,0.542914,-0.135035,-0.740689,0.232522,-0.818089,0.80292,-1.50737,-0.509472,-0.28695,0.619652,0.815849
0.184915,-0.353811,-0.901767,-1.30266,0.322359,-1.23766,-1.58041,0.466358,-0.372292,-0.737459,2.04809,-3.92757,-1.24332,0.477113,-0.0583869,1.14493,-0.395982,-0.0179775,0.332263,-0.724311,-2.00534,-1.263,-0.348661,-1.3067,2.45755,2.00022,-1.03294,0.289276,1.34894,-0.763733,0.41548,1.47304,0.649831,-1.19406,0.241708,-0.309239,1.35325,-0.0594233,-0.916477,0.416806,-1.57523,-0.491192,1.40893,0.270726,-1.9949
0.22052,0.821012,-0.479572,-1.0211,1.12534,-1.52613,1.00239,0.919214,-0.47667,-0.158102,0.357407,-2.72571,-0.981898,1.5356,0.877985,-0.438953,-0.479724,0.258094,1.23372,-0.772315,1.74623,-1.62692,-0.507312,-1.68764,1.7068,0.362464,-1.83579,1.31652,-0.00616782,-0.907389,0.690455,2.75645,-0.786423,2.69137,0.348935,-0.495568,-0.393598,-0.0850931,0.777829,0.819005,-1.39472,-0.622676,0.0263623,0.29644,0.91542
0.219492,0.332998,-0.671505,-1.00416,0.821182,-1.18309,-0.330048,0.893601,-0.34834,-0.212401,0.403393,-4.03879,-0.755908,1.20614,0.513819,-0.273857,-0.324698,0.11202,0.886953,-0.800437,-2.06445,-1.14047,-0.168643,-1.40544,1.50416,0.543821,-1.41442,0.842292,0.0997389,-1.01746,0.680791,2.0147,-0.626296,-1.19664,0.398111,-0.237445,-0.181006,0.0374247,-0.12523,0.71083,-1.51673,-0.623627,0.00374683,0.276675,-2.80701
0.17943,0.124364,-0.5496,-0.862002,0.736409,-1.13496,-0.522435,0.838963,-0.169455,-0.295202,0.288554,-2.92349,-0.827866,1.05331,0.460199,-0.295607,-0.387718,0.238768,0.828645,-0.709155,-2.30881,-1.32102,-0.246758,-1.30345,1.29708,0.439797,-1.22637,0.552643,-0.186355,-0.81366,0.59129,1.93493,-0.951686,-1.29258,0.49755,-0.47753,-0.208474,0.0152061,-0.494508,0.65326,-1.54999,-0.599791,-0.111839,0.385811,-2.87903
0.454128,0.700081,-0.31127,-0.776461,1.14202,-1.0973,0.567502,0.915447,-0.126564,0.0374192,-0.00495079,-4.43469,-0.733139,1.53902,0.810437,-0.798358,-0.220003,0.454014,1.12887,-0.630504,-2.85654,-1.32012,-0.0721511,-1.66084,1.04342,0.000811435,-1.24816,1.21752,-0.282407,-0.70631,0.827244,1.35583,-1.31684,-1.67283,0.567572,-0.333453,-0.601803,0.0884388,0.629655,0.830014,-1.39625,-0.417115,-0.38518,0.380214,-3.13956
0.655227,0.324389,-0.41107,-0.627021,1.06392,-0.794704,-0.552606,1.00717,0.0761994,-0.25571,-0.947819,-4.62486,-0.805246,1.15236,0.582759,-1.38675,0.0291848,0.479804,1.01149,-0.387285,1.34328,-0.858614,0.102569,-1.20256,-0.0440461,-0.73037,-0.900868,1.05555,-1.09177,-0.529397,0.930897,0.0581914,-2.08235,2.06794,0.715952,-0.0629205,-1.67526,0.194052,-0.151615,0.835979,-1.23422,-0.147671,-1.11877,0.71269,0.877787
0.745291,0.282417,-0.600563,-0.671289,1.0004,-0.940178,-0.963694,1.34841,0.345655,-0.158725,-0.544687,-5.27247,-0.510285,1.14215,0.78009,-1.58437,0.056275,0.551712,1.18722,-0.489832,-0.0304607,-0.490742,0.275001,-0.836425,-0.0416298,-0.70975,-0.852482,0.665974,-1.16515,-0.302288,1.02832,0.181857,-1.94202,0.828354,0.945328,0.134611,-1.16629,0.665455,-0.650749,1.13533,-1.24184,-0.172672,-1.22602,0.895859,-0.451389
-0.000492474,-0.373902,-1.22035,-1.41839,0.519394,-1.42028,-1.03604,0.648284,-0.440365,-0.508547,1.70878,-2.65904,-1.06497,0.600276,0.270032,0.878706,-0.604579,-0.0207224,0.540072,-1.29631,-0.324308,-1.35078,-0.37392,-1.7152,2.72617,1.59011,-1.55983,0.377349,1.18213,-1.34895,0.439986,3.52037,0.306353,0.354206,0.0327465,-0.738511,1.09436,-0.0695042,-0.684882,0.436954,-1.74921,-0.969848,1.39105,0.0730608,-0.889537
0.311441,-0.839395,-1.14638,-1.33355,0.348495,-1.40168,-2.01927,0.803326,-0.272949,-0.573789,1.60117,-0.977835,-0.959448,0.366805,0.253392,1.01214,-0.381643,-0.214885,0.728364,-0.659302,1.10183,-1.32721,-0.00735297,-1.19503,2.18053,1.76191,-1.1406,0.0399914,1.301,-0.88144,0.566412,2.90203,0.406846,1.81448,0.458884,-0.298677,1.10534,0.11787,-1.96063,0.490501,-1.7453,-0.706433,1.45067,0.565782,0.870399
-0.721107,-0.123278,-1.54449,-2.13972,0.239564,-2.16331,-0.401138,-0.112023,-1.20955,-1.17256,-1.25063,-5.11716,-1.58073,0.44013,-0.126907,-1.90303,-1.41738,-0.474438,0.11888,-1.70459,-1.28249,-2.75401,-1.31824,-2.68792,0.17765,-1.18072,-2.6388,0.0600735,-1.44786,-1.93131,-0.388692,1.51743,-2.40359,-0.253945,-0.708832,-1.5253,-1.8251,-0.838668,-0.427556,-0.210692,-2.42367,-1.74195,-1.5963,-0.574462,-2.13582
-0.356326,-0.102372,-1.05435,-1.66165,0.204016,-1.7875,-0.78937,0.0921638,-1.0282,-0.914765,0.555228,-3.62193,-1.8993,0.414534,-0.237324,-0.388868,-1.06018,-0.359297,0.0872999,-1.5493,-0.476236,-1.75842,-0.846562,-1.86854,1.32042,0.463897,-2.03875,0.211277,-0.0560393,-1.2227,-0.0669899,0.86977,-0.812257,0.486674,-0.271302,-1.17778,-0.186037,-0.645397,-0.560501,-0.122933,-2.30044,-1.07872,0.0573076,-0.292004,-0.773373
0.00469505,-0.659137,-1.41101,-1.28118,0.157675,-1.4453,-2.18668,0.632024,-0.452782,-0.490886,-0.620922,-3.03005,-0.910007,0.359831,0.363368,-1.5688,-0.688779,-0.295044,0.625748,-0.851479,0.314987,-1.51616,-0.238096,-1.80628,0.227169,-0.777348,-1.63336,-0.125603,-1.22716,-1.51812,0.444988,2.34297,-1.91981,1.08008,0.201562,-0.802501,-1.50686,-0.313813,-1.64921,0.522615,-1.71176,-1.13442,-1.23889,0.358622,-0.203005
0.246365,-0.942317,-1.10012,-0.962414,0.0519112,-1.07015,-2.57687,0.701428,-0.523635,-0.608801,0.954646,-4.56989,-1.00511,0.00411377,-0.254255,0.127701,-0.325895,-0.332728,0.197114,-0.632857,-1.7128,-0.998508,-0.0630393,-1.03763,1.35491,0.801728,-0.981958,-0.198411,0.403435,-0.953387,0.470006,0.660511,-0.154387,-1.21868,0.190603,-0.481888,0.40534,-0.0484884,-2.05759,0.299595,-1.4006,-0.617723,0.537077,0.566961,-1.7407
0.263463,-0.539566,-0.943962,-1.15601,0.304012,-1.11241,-2.13325,0.782894,-0.364375,-0.581864,0.29672,-4.75714,-0.946415,0.33656,0.00894571,-0.43994,-0.36124,-0.170837,0.4259,-0.621022,-1.35023,-1.0225,-0.0530025,-1.1222,0.554217,0.105875,-1.22043,0.103418,-0.380638,-0.945188,0.503662,0.567053,-1.05276,-0.454619,0.349269,-0.468818,-0.626907,-0.113359,-1.45003,0.537566,-1.70835,-0.63131,-0.152072,0.459653,-1.28785
0.228767,-1.39426,-1.89355,-1.13502,-0.193283,-1.17608,-3.77798,0.729068,0.000929032,-0.455882,0.79239,-3.20221,-0.939147,-0.253781,0.213426,0.19537,-0.556056,-0.515855,0.406753,-0.925195,-2.11844,-0.951383,0.0759246,-0.986879,0.935141,0.516464,-1.29388,-0.514812,0.214478,-1.21973,0.548011,2.43037,-0.492454,-1.47587,0.379973,-0.0275205,0.231769,0.183723,-2.95748,0.577088,-1.75166,-0.913206,0.14871,0.577886,-2.58366
0.457141,-0.866949,-0.80736,-0.921001,0.419458,-1.1357,-1.99894,0.932853,0.0741741,-0.358544,0.094297,-2.70066,-0.52016,0.455619,0.707056,-1.05095,-0.491931,-0.0828256,0.854506,-0.970853,-2.28125,-1.11863,0.163282,-1.50072,0.729991,-0.144006,-1.01882,0.0343941,-0.511309,-0.852237,0.605285,2.56066,-1.37542,-1.48848,0.42991,-0.205325,-0.839499,0.144274,-1.88713,0.687533,-1.51006,-0.51131,-0.424341,0.656071,-2.86239
0.365834,-0.185486,-0.639321,-1.22989,0.555508,-1.28597,-1.71843,0.858947,-0.203517,-0.393309,0.591208,-2.81028,-0.993839,0.63419,0.629266,-0.470679,-0.406474,0.0231204,1.00842,-0.879335,-0.0447991,-1.35332,-0.208863,-1.46932,1.33676,0.371177,-1.5726,0.278061,-0.00330312,-0.937878,0.755771,2.77136,-0.766115,0.696403,0.274856,-0.347294,-0.137336,-0.160034,-1.01742,0.744526,-1.38493,-0.597113,0.0945536,0.409613,-0.735907
-0.0772494,-0.530412,-0.924863,-1.22131,0.181993,-1.53106,-1.26215,0.370332,-0.635487,-0.802672,0.738506,-3.0478,-1.2469,0.421879,0.0966998,-0.077094,-0.622227,-0.327662,0.580671,-0.984688,-2.49561,-1.72824,-0.599801,-1.74526,1.29453,0.496256,-1.64951,0.0169008,0.100837,-1.1978,0.228889,2.08756,-0.516978,-1.71005,0.18716,-0.805609,-0.251306,-0.590561,-1.18454,0.420186,-2.07151,-0.906615,0.0915677,0.153244,-2.88747
-0.0909905,-0.37883,-1.03083,-1.42912,0.515489,-1.62666,-0.802682,0.67568,-0.586432,-0.504609,0.548902,-2.40802,-1.12379,0.648393,0.251085,0.0904002,-0.689799,-0.135403,0.612333,-1.31171,-1.25066,-1.64148,-0.515415,-1.82792,1.75337,0.763983,-1.82627,0.214615,0.327788,-1.27754,0.34021,2.95936,-0.636505,-0.609505,0.199162,-0.744637,-0.087936,-0.0471197,-0.861592,0.431128,-1.54845,-1.13766,0.450438,0.225214,-2.0662
-0.101942,-0.590538,-1.44259,-1.49819,0.180765,-1.75077,-2.00478,0.537622,-0.349697,-0.588822,0.148673,-2.4919,-0.928202,0.351294,0.471965,-0.458758,-0.977541,-0.463791,0.693968,-1.47777,-2.83721,-1.6118,-0.666582,-2.1356,1.17779,0.395327,-1.92935,-0.0672023,-0.207132,-1.60133,0.300247,3.84177,-0.848806,-1.81576,0.150993,-1.02219,-0.373798,-0.452682,-1.60518,0.318196,-1.62109,-1.06164,-0.175507,0.116193,-3.48085
-0.11749,-0.900357,-1.42373,-1.25898,0.182429,-1.73069,-1.94567,0.497038,-0.619376,-0.513983,0.347562,-3.14605,-1.28753,0.266145,0.370991,-0.534667,-0.988096,-0.322675,0.764563,-1.19279,-2.40279,-2.09139,-0.455995,-2.10065,1.29396,0.536647,-2.01998,-0.0783944,0.0525282,-1.48717,0.315224,3.77798,-0.931683,-1.70038,-0.050885,-0.640318,-0.557304,-0.245352,-1.6655,0.527483,-1.69325,-1.43563,-0.127807,0.229167,-3.26067
-0.327933,0.641624,-0.774784,-1.81808,0.641125,-1.98625,0.613262,0.177497,-0.972134,-0.732928,0.74366,-4.21426,-1.22597,1.09345,-0.00274221,0.220021,-0.876559,-0.0789843,0.228635,-1.47784,-0.328403,-1.73447,-1.01882,-2.21717,1.90652,0.863833,-2.19029,0.838936,0.256937,-1.54363,-0.0736781,1.42254,-0.742067,0.610953,-0.317643,-1.12486,-0.139828,-0.651206,1.0654,0.0548692,-2.3291,-1.27284,0.663534,-0.447379,-1.11559
0.640041,1.05611,-0.0145239,-0.495085,1.20358,-0.819851,0.427332,1.01685,-0.028634,0.0621554,-0.54711,-4.6525,-0.633219,1.75174,0.818197,-1.41725,0.0496095,0.633593,1.12949,-0.443322,0.449379,-1.09936,0.118333,-0.914287,0.581686,-0.279652,-0.813466,1.36607,-0.935325,-0.390997,1.00289,0.116424,-1.73362,1.24513,0.750217,-0.027836,-0.936523,0.0253845,0.90321,0.924362,-1.31794,-0.297617,-0.717998,0.473297,0.101929
0.578035,0.584634,-0.412641,-0.629609,1.28875,-1.14746,-0.25341,1.27166,0.0675093,0.266664,-1.24512,-4.00053,-0.437351,1.2895,1.14624,-2.00411,-0.360868,0.498248,1.62578,-0.752594,-1.01543,-1.2732,-0.0702851,-1.29465,0.0196422,-1.25827,-1.2384,1.09693,-1.48513,-0.895456,1.08652,2.18829,-2.61816,-0.00580876,0.611826,-0.415512,-1.98404,0.342262,0.39958,1.06836,-1.03703,-0.479034,-1.72149,0.689413,-1.92145
0.549159,0.97359,-0.115431,-0.667089,1.3232,-0.812828,0.506567,1.27679,-0.0276986,0.400113,-1.11163,-3.52365,-0.43731,1.52186,1.09903,-2.02101,-0.0534097,0.696528,1.59694,-0.483505,-1.64637,-1.10775,0.0858063,-1.07322,-0.00247734,-1.22759,-1.06469,1.32192,-1.55593,-0.576893,1.07142,1.21156,-2.62701,-0.897446,0.806985,-0.20176,-1.98663,0.474687,0.683065,1.12368,-0.816043,-0.201974,-1.7438,0.68957,-2.59953
-0.0246851,0.00699754,-0.922646,-1.13994,0.475508,-1.65163,-0.997864,0.518307,-0.40821,-0.706193,1.70927,-2.07655,-0.889674,0.834622,0.122238,0.767937,-0.560436,-0.0692178,0.399144,-1.03438,0.889904,-1.17318,-0.440599,-1.82096,2.46526,1.72633,-1.45218,0.378416,1.14485,-1.22165,0.220194,2.63366,0.706806,1.59422,0.0391164,-0.768353,0.807947,-0.430941,-0.496933,0.261272,-1.88446,-0.917142,1.16524,0.105483,0.536714
0.74508,0.4063,-0.182767,-0.24534,1.13609,-0.747088,-0.583037,1.2554,0.412623,0.0222353,-0.158766,-4.63113,-0.187668,1.47564,0.735009,-1.10893,0.246433,0.630489,1.09236,-0.283414,-1.31929,-0.929811,0.300813,-0.611059,0.452015,-0.168996,-0.60587,1.0945,-0.689896,-0.257218,0.981741,0.264778,-1.19983,-0.629752,0.72792,0.237652,-0.838151,0.308943,0.076332,0.994567,-1.47062,-0.0582068,-0.55958,0.940893,-1.47265
0.869435,0.766132,-0.357516,-0.701262,1.17687,-0.588183,0.216829,1.12343,0.16773,0.142623,-0.185477,-4.56655,-0.617108,1.20069,0.605866,-0.735061,0.109694,0.633596,1.12259,-0.311718,-1.31117,-0.619405,0.343486,-0.792677,0.761886,-0.136374,-0.840101,1.11319,-0.667335,-0.291526,1.05917,-0.179986,-1.38878,-0.503907,0.953075,0.166705,-0.769123,0.631151,0.0554285,1.07533,-1.27997,0.142726,-0.559573,0.816531,-1.66706
0.726746,0.951011,0.00698898,-0.586144,1.4731,-0.817344,0.82927,1.19326,0.00416673,0.219952,-0.19539,-4.41387,-0.436438,1.66465,1.01527,-1.08887,0.0718682,0.844918,1.30211,-0.465287,-1.56049,-0.882273,0.0908263,-1.04579,1.06245,-0.209377,-0.952022,1.47062,-0.560359,-0.32694,1.01314,0.877136,-1.3844,-0.809277,0.776887,0.0280867,-0.829068,0.594041,0.989558,1.16084,-1.02135,0.0632157,-0.576228,0.79412,-1.86313
0.734519,1.08434,-0.205579,-0.550349,1.38879,-0.856058,0.145796,1.19116,0.225606,0.243011,-0.270119,-2.72937,-0.344809,1.56309,0.977202,-0.888577,0.189382,0.684086,1.41672,-0.102294,-1.34198,-0.803284,0.274889,-1.02651,0.848694,-0.00531724,-0.925749,1.34432,-0.561156,-0.311522,1.13521,1.26388,-1.53256,-0.666238,0.85687,-0.0199629,-0.818374,0.329601,0.536624,1.24032,-0.876398,-0.201231,-0.567086,0.814035,-1.80146
-0.0825358,-0.222222,-1.33323,-1.55933,0.21573,-1.67739,-1.14048,0.255011,-0.806683,-0.839919,1.02637,-4.10393,-1.15721,0.387009,-0.148014,0.0455606,-0.786418,-0.265668,0.271843,-1.35351,1.01326,-1.70551,-0.507321,-1.82633,1.84824,0.725419,-1.71376,0.125226,0.357377,-1.27243,0.160179,1.85026,-0.205703,2.067,-0.195751,-0.891249,0.297488,-0.430452,-0.951311,0.164616,-1.77226,-1.08853,0.4146,0.088035,0.792004
0.444731,-0.00809049,-0.892646,-0.88851,0.738991,-1.11801,-0.966238,1.06071,0.00267103,-0.0889291,-1.12672,-4.09959,-0.514595,0.979766,0.911882,-1.8239,-0.190769,0.397288,1.03473,-0.653212,-1.58182,-1.20257,-0.27318,-1.45236,0.0525197,-0.902873,-1.45555,0.7861,-1.31282,-1.02417,0.798713,1.97878,-2.01663,-0.82211,0.435131,-0.23032,-1.69863,0.173467,-0.537338,0.895124,-1.47468,-0.654283,-1.49734,0.604118,-2.22438
-0.318894,-0.178952,-1.24211,-1.41211,0.517007,-1.92977,-0.727927,0.193204,-0.952734,-0.749613,1.61401,-2.25248,-1.45933,0.72444,-0.0477598,0.885541,-0.866151,-0.401042,0.39102,-1.28047,0.528863,-1.91948,-0.985504,-1.87018,2.44265,1.5479,-1.60295,0.148185,1.23449,-1.43065,0.0702612,2.83891,0.612281,1.38443,-0.12847,-0.867794,0.832978,-0.659597,-0.357439,0.0903929,-2.12159,-1.13036,1.008,-0.239695,0.0880234
-0.268722,-0.150085,-0.967865,-1.57534,0.527892,-1.7006,-0.905821,0.2507,-0.814752,-0.869597,1.45836,-1.828,-1.24035,0.816029,0.109757,0.845803,-0.905203,-0.196359,0.407228,-1.40614,0.410224,-1.71881,-0.853671,-2.04606,2.74978,1.60786,-2.21348,0.202485,1.41603,-1.42084,0.182007,3.06151,0.230057,1.04882,-0.0829844,-1.10342,0.862288,-0.627384,-0.295755,0.198467,-1.91295,-1.22028,1.08641,-0.13442,-0.42615
-0.0973019,1.12382,-0.498747,-1.08525,0.834364,-1.63807,0.969152,0.210994,-0.891988,-0.638777,0.585092,-4.81902,-1.33637,1.53608,0.105525,-0.0914337,-0.603896,0.20809,0.49509,-1.05431,1.40992,-1.5886,-0.69448,-1.91419,1.84903,0.78907,-1.53968,1.28477,0.443567,-1.08033,0.115715,0.751564,-0.575211,2.35079,0.0490697,-0.856533,-0.0968544,-0.526621,1.20332,0.256211,-1.86368,-0.969538,0.214305,-0.288034,0.917326
-0.107693,0.403032,-0.651009,-1.1512,0.468104,-1.47722,0.428622,0.183872,-0.780166,-0.691542,1.29014,-5.92468,-1.47314,1.02908,-0.248336,0.436976,-0.328583,0.0787825,0.157495,-0.722467,0.529419,-1.4863,-0.707274,-1.53323,2.25983,1.40735,-1.21031,0.989112,0.753673,-0.903197,0.127093,0.0272536,-0.0494909,1.52951,-0.0983945,-0.814332,0.99422,-0.431011,0.338904,0.20713,-1.55736,-0.795172,0.968194,-0.205816,0.385796
0.252525,0.33184,-0.732541,-0.932257,0.665415,-1.29756,-0.459528,0.624015,-0.513731,-0.631214,0.756488,-3.44732,-1.13505,0.929232,0.234742,-0.123172,-0.572803,0.0607822,0.676327,-0.527299,-0.550913,-1.23008,-0.236723,-1.54553,1.49682,0.637302,-1.10301,0.9469,0.278967,-1.02472,0.40481,1.26151,-0.666964,0.504592,0.166521,-0.440444,0.0362528,-0.109658,-0.0691062,0.523109,-1.71191,-0.656255,0.167977,0.0642716,-0.924696
0.705232,0.605299,-0.424074,-0.396195,1.18249,-0.859161,-0.781347,1.1345,0.330048,0.264075,-0.201892,-6.60142,-0.289581,1.31269,0.665904,-0.954385,0.166166,0.650443,1.00131,-0.373456,-0.858399,-0.642181,0.37833,-0.942634,0.644941,-0.0284055,-0.893957,0.785458,-0.362861,-0.61869,0.918027,0.53976,-1.4385,-0.0330073,0.824684,0.0720992,-0.869328,0.412957,-0.00649109,1.0915,-0.898659,-0.166029,-0.495423,0.888296,-1.07506
0.900548,0.226745,-0.224644,-0.389166,1.08293,-0.724864,-1.4387,1.53685,0.678042,0.244333,-0.314634,-5.04728,-0.0529889,1.32387,1.13378,-0.837853,0.38096,0.718107,1.51477,-0.205327,-0.517573,-0.550361,0.727825,-0.623445,0.451382,-0.111471,-0.478113,1.10569,-0.320588,-0.0742473,1.33464,1.1718,-1.63859,0.436005,1.06177,0.420214,-0.816302,0.865244,-0.625955,1.39393,-0.693767,-0.138806,-0.432,1.23141,-0.706046
1.11835,0.483496,-0.0516697,-0.194226,1.3279,-0.489794,-0.388328,1.50722,0.465196,0.415283,-0.214306,-3.69454,-0.0143859,1.23104,1.1762,-1.09347,0.298607,0.657457,1.45421,-0.205517,-0.170323,-0.314835,0.515123,-0.350373,0.350492,-0.262792,-0.698049,0.853805,-1.01791,-0.247741,1.34573,0.882365,-1.34179,0.575348,1.09587,0.375483,-1.06059,0.688372,-0.641953,1.40372,-0.483124,0.294642,-0.797688,1.27027,-0.42388
0.0221495,-0.606765,-1.29567,-1.16,0.251894,-1.43757,-1.56311,0.803293,-0.256233,-0.387021,-0.0626577,-2.59114,-1.0525,0.347788,0.506554,-0.421362,-0.845753,-0.0574898,0.652992,-0.900901,-0.513637,-1.6023,-0.273881,-1.34559,0.930769,0.0339582,-1.61509,0.0638266,-0.382859,-1.36331,0.468738,3.27102,-0.960585,0.322474,0.148159,-0.5748,-0.718036,-0.0281119,-1.57321,0.566269,-1.82345,-1.04899,-0.150587,0.360235,-1.11338
0.0830024,-0.377437,-1.17334,-1.11783,0.41475,-1.72026,-1.56998,0.456804,-0.476849,-0.576664,0.576069,-2.01879,-1.14883,0.418893,0.37551,-0.0944043,-1.02661,-0.243389,0.401941,-1.08196,0.64716,-1.79033,-0.632499,-1.60588,1.59865,0.656983,-1.82788,0.142495,0.100842,-1.49233,0.188348,2.98648,-0.512733,1.53865,0.0684475,-0.787798,0.0825451,-0.316265,-1.24737,0.385768,-1.67712,-1.22317,0.361233,0.0782522,-0.112591
0.129407,-0.566879,-1.33266,-1.73802,0.267944,-1.56592,-1.85948,0.466296,-0.594417,-0.664996,0.4847,-3.6497,-1.14557,0.387215,0.152765,-0.473435,-0.745106,-0.32432,0.610285,-1.22596,-0.0119261,-1.49541,-0.561627,-1.92565,0.995991,0.328734,-1.70929,0.114983,-0.267834,-1.30287,0.222891,1.85769,-0.873507,0.776716,0.102603,-0.672136,-0.225157,-0.385722,-1.6166,0.313034,-1.96806,-0.89912,-0.0542502,0.147195,-0.47374
-0.155798,-0.527995,-1.11484,-1.74847,0.21571,-1.48309,-1.63318,0.466391,-0.476064,-0.754209,0.288956,-3.90217,-1.20834,0.271589,0.000567837,-0.379967,-0.716997,-0.286897,0.238478,-0.897706,0.0456194,-1.48111,-0.490529,-1.75925,1.22619,0.393375,-1.62237,-0.102923,-0.0289136,-1.38945,0.314941,1.86962,-0.992688,1.16151,0.0222684,-0.663603,-0.499786,-0.288653,-1.14209,0.281939,-1.98113,-1.0451,0.00897066,0.207521,-0.22216
-0.0237282,-0.663423,-1.20052,-1.54988,0.117906,-1.47498,-1.75022,0.339681,-0.825063,-0.728244,0.455946,-4.14585,-1.34055,0.284356,-0.0214547,-0.30604,-0.750803,-0.439741,0.457844,-1.34521,0.40494,-1.61412,-0.65898,-1.99265,1.02166,0.433079,-1.66742,0.0179657,-0.0148708,-1.22433,0.0841558,1.49912,-0.959817,1.49395,-0.031509,-0.699934,-0.101337,-0.352108,-1.64709,0.155975,-2.16854,-0.962064,-0.0198543,-0.100043,0.189328
-0.227318,-0.53486,-1.38288,-1.28166,0.182413,-1.46963,-1.61125,0.300944,-0.57348,-0.843006,0.332365,-4.03366,-1.24679,0.232395,-0.187275,-0.51225,-0.76299,-0.3977,0.26623,-1.12742,0.507781,-1.55818,-0.548665,-1.63584,0.872442,0.30104,-1.74118,-0.146362,-0.257144,-1.25339,0.215627,0.915308,-0.832072,1.33908,-0.10407,-0.786102,-0.469022,-0.520003,-1.33296,0.203584,-2.29762,-1.04495,-0.14845,0.0130138,0.274664
-0.357561,-0.573568,-1.24368,-1.47588,-0.169047,-1.58121,-1.34034,-0.169615,-1.1204,-1.16431,0.403228,-6.20542,-1.68541,0.0132914,-0.69954,-0.546011,-0.793742,-0.627287,-0.326723,-1.22317,0.756072,-1.45878,-0.799722,-1.64812,0.810979,0.559103,-1.79531,0.0617453,-0.0725913,-1.24918,-0.128597,-1.20704,-0.745382,1.50738,-0.257911,-0.79969,0.0329213,-0.630733,-1.01008,-0.236733,-2.50555,-0.953915,-0.107155,-0.137224,0.829018
