0.25102,-0.154785,-0.151078,-0.163017,0.248643,-0.225132,-0.46041,0.495663,-0.129787,-0.137151,0.0613678,0.224304,-0.213427,0.310307,0.442445,-0.270573,-0.0508438,-0.190812,0.469826,-0.259689,0.0619235,-0.314352,0.143234,-0.276718,0.262087,-0.142212,-0.523854,0.0919352,-0.0768473,-0.31225,0.381249,2.08581,-0.57885,0.247893,0.252181,0.0676302,-0.188317,0.0804451,-0.19626,0.374935,-0.492624,-0.114458,-0.113151,0.17634,-0.116035
0.243624,-0.0505104,-0.148465,-0.1376,0.254311,-0.0811661,-0.422808,0.451289,-0.197313,-0.162929,-0.0812019,0.142905,-0.401407,0.298581,0.380189,-0.284956,-0.0145494,-0.117271,0.472093,-0.186638,-0.0893992,-0.192168,0.214093,-0.264832,0.243749,-0.169032,-0.519091,0.135695,-0.12178,-0.243387,0.359162,2.1361,-0.477577,0.260331,0.292677,0.05418,-0.257961,0.106769,-0.326501,0.298748,-0.396218,-0.0723263,-0.0816779,0.17849,-0.167063
0.237568,-0.109244,-0.17392,-0.1851,0.23711,-0.168082,-0.467931,0.444603,-0.166014,-0.172183,0.0737297,0.0370356,-0.250845,0.301191,0.355623,-0.310779,-0.0132791,-0.194889,0.428596,-0.247389,0.0336604,-0.27809,0.121847,-0.245387,0.253647,-0.141911,-0.457051,0.0879742,-0.0528958,-0.296553,0.327443,1.95752,-0.484637,0.19655,0.2239,0.0800635,-0.134762,0.05724,-0.13307,0.317939,-0.482351,-0.117331,-0.10755,0.15479,-0.121233
0.207832,-0.0832911,-0.156736,-0.162356,0.23683,-0.131884,-0.436346,0.464713,-0.168934,-0.140803,-0.0395964,-0.122782,-0.349222,0.210328,0.363025,-0.267495,-0.0472313,-0.169686,0.482797,-0.185674,-0.0477268,-0.191023,0.196003,-0.264718,0.268353,-0.132368,-0.519249,0.0677111,-0.146962,-0.258229,0.359758,1.87137,-0.496992,0.274817,0.286237,0.0601179,-0.2504,0.0631465,-0.220346,0.332383,-0.399753,-0.117952,-0.0883079,0.136632,-0.123829
0.350588,-0.0185584,-0.172743,-0.109444,0.446794,-0.152938,-0.428007,0.755705,0.0587922,0.203053,-0.0705771,2.46128,-0.000777224,0.568584,1.02989,-0.417792,-0.0842941,0.0126717,1.01457,-0.334625,0.236955,-0.451209,0.306578,-0.419133,0.410682,-0.266478,-0.472259,0.261042,-0.068696,-0.44332,0.595063,4.25009,-0.530409,0.554174,0.447792,0.0634945,-0.416256,0.253041,-0.267237,0.6023,-0.103923,-0.193292,-0.227538,0.349938,-0.314088
0.789304,0.583563,0.589889,0.515549,0.647551,0.708429,0.296529,0.731933,0.22493,0.0785246,0.877966,-2.32828,0.0512232,0.80876,0.261279,0.652825,0.832715,0.340782,0.529094,0.623278,0.309345,0.782061,0.778695,0.73681,0.841428,0.702499,0.341283,0.720778,0.612199,0.681391,0.696197,-0.368756,0.347884,0.544105,0.706392,0.81049,0.831979,0.595625,0.517591,0.620097,-0.191286,0.774563,0.777212,0.65998,0.845361
0.797623,0.555283,0.605013,0.519831,0.722359,0.588871,0.35849,0.745118,0.313174,0.147807,0.899441,-2.32235,0.00196872,0.725128,0.147807,0.616474,0.817879,0.356554,0.444402,0.548534,0.278909,0.637268,0.699252,0.693924,0.753569,0.696289,0.229669,0.740918,0.710633,0.643251,0.754699,-0.332034,0.366927,0.527095,0.739813,0.830181,0.828427,0.490741,0.5175,0.654078,-0.166494,0.795364,0.826595,0.693228,0.821264
0.765009,0.575848,0.605712,0.543304,0.682202,0.72142,0.253272,0.821552,0.280085,0.179001,0.880402,-2.13247,0.153063,0.794312,0.348103,0.604909,0.802442,0.373938,0.553433,0.720611,0.28355,0.7461,0.763557,0.642995,0.842723,0.688977,0.363455,0.779365,0.635779,0.718143,0.809997,-0.0640424,0.248245,0.570277,0.743048,0.781442,0.815307,0.645021,0.448961,0.718963,-0.0764939,0.712001,0.750627,0.719961,0.749161
0.702776,0.46105,0.525755,0.516148,0.606891,0.651609,0.291482,0.736352,0.172639,0.0878562,0.777487,-2.04456,0.00994729,0.730467,0.238389,0.543185,0.733301,0.299349,0.490252,0.558573,0.23359,0.614023,0.704481,0.614569,0.787906,0.715792,0.209702,0.68543,0.572923,0.606386,0.713433,-0.0809601,0.33675,0.486657,0.70429,0.743262,0.763628,0.509334,0.502418,0.606913,-0.121925,0.707772,0.714762,0.590513,0.757331
0.818806,0.557675,0.531202,0.449311,0.704472,0.568895,0.249692,0.745181,0.226132,0.0897677,0.889792,-2.23432,-0.0660683,0.734967,0.156102,0.591188,0.812786,0.288488,0.523762,0.597842,0.267279,0.6622,0.669031,0.652468,0.745672,0.644474,0.348105,0.669118,0.637152,0.635608,0.677866,-0.243916,0.246225,0.510572,0.681424,0.796995,0.783437,0.473843,0.37562,0.613899,-0.310026,0.692975,0.760963,0.609526,0.735554
0.60752,0.459339,0.488693,0.358015,0.398265,0.610418,0.23335,0.400889,0.0135324,-0.293272,0.965307,-4.29868,-0.341501,0.533269,-0.357091,0.714625,0.859939,0.0956977,-0.0753989,0.577899,-0.0811401,0.773332,0.553843,0.770331,0.627416,0.627718,0.227769,0.551656,0.610598,0.747182,0.40652,-2.30561,0.334359,0.18725,0.491699,0.721903,0.970735,0.232014,0.4325,0.270885,-0.665015,0.730427,0.812358,0.404493,0.835799
0.470686,0.157243,0.0650679,0.115321,0.609992,0.0564778,-0.171781,0.846889,0.16375,0.199664,0.19195,1.00403,0.126639,0.610188,0.902399,-0.0666052,0.175125,0.135055,0.869942,0.0249494,0.345367,-0.00664692,0.426031,-0.0506616,0.56981,0.126379,-0.288506,0.384068,0.169096,-0.0575273,0.688314,2.94135,-0.211344,0.591143,0.580768,0.24905,-0.0342728,0.37982,-0.0249752,0.699718,-0.0597408,0.0893627,0.14108,0.530234,0.0880513
0.623946,0.177075,0.138852,0.108388,0.538809,0.124888,-0.212673,0.845381,0.237006,0.232876,0.206751,1.2494,0.0543285,0.664104,0.867657,-0.116842,0.172333,0.125089,1.0186,0.0344522,0.346914,-0.0932591,0.480576,-0.0612039,0.453562,0.0625033,-0.205609,0.407765,0.0496705,-0.102471,0.7176,3.16759,-0.193831,0.614511,0.60826,0.325574,-0.0720008,0.488888,-0.0388444,0.699824,-0.0998619,0.101737,0.0961918,0.482822,0.047339
0.485511,0.211263,0.0414987,0.141148,0.616536,0.112669,-0.150672,0.844543,0.104733,0.190164,0.197176,1.24229,0.0638989,0.675046,0.882881,-0.0604399,0.199619,0.201573,1.02081,-0.0202876,0.377493,-0.0285321,0.45484,-0.127258,0.669999,0.0780006,-0.323361,0.388999,0.213237,-0.0709789,0.773713,3.23192,-0.329189,0.593219,0.645202,0.293118,-0.0671939,0.377829,0.0515901,0.745414,0.0392771,0.111106,0.103564,0.550441,0.0533846
0.636659,0.220018,0.152762,0.141673,0.611002,0.162034,-0.128688,0.879552,0.154274,0.226178,0.220954,1.38506,-0.0613289,0.631406,0.962269,-0.0736903,0.152163,0.160247,0.906372,0.00298434,0.371792,-0.0706981,0.465772,-0.0606635,0.57091,0.0416547,-0.279061,0.367064,0.165819,-0.0896011,0.69264,3.27454,-0.338667,0.652281,0.598926,0.320007,-0.0340238,0.33171,0.00693579,0.708703,-0.0519249,0.130225,0.0721141,0.521504,0.0424413
0.47019,0.191001,0.065233,0.0897896,0.597387,0.124586,-0.233733,0.862811,0.131963,0.203753,0.167786,1.39562,0.0877268,0.651435,0.923655,-0.109775,0.189904,0.143826,1.00043,-0.00797419,0.345255,-0.0890484,0.488232,-0.109845,0.542887,0.104957,-0.236409,0.398051,0.077791,-0.11871,0.716729,3.3818,-0.261571,0.596358,0.630883,0.311469,-0.108735,0.480761,0.00637836,0.707682,-0.0183918,0.0853993,0.118049,0.49666,0.0138198
0.604267,0.184977,0.104226,0.131054,0.580583,0.0782138,-0.159177,0.846182,0.162961,0.259841,0.214483,1.24773,0.0340383,0.697926,0.88303,-0.0934472,0.17712,0.150527,0.948034,0.0207106,0.337943,-0.0665225,0.475638,-0.115259,0.564901,0.0253088,-0.31054,0.403175,0.171699,-0.0936295,0.725982,3.24199,-0.262345,0.589375,0.535217,0.263461,-0.0473049,0.373137,-0.0156222,0.709865,-0.0390459,0.116071,0.0888195,0.506207,0.0894746
0.581175,0.175318,0.0555403,0.0935699,0.580074,0.0213764,-0.195059,0.913865,0.1783,0.322059,0.157568,1.88123,0.0702131,0.621682,1.07058,-0.162174,0.128316,0.154479,1.00066,-0.0241407,0.361088,-0.116639,0.472808,-0.193473,0.537021,-0.033646,-0.306065,0.404246,0.132902,-0.14921,0.762114,3.74751,-0.290176,0.66701,0.590725,0.237311,-0.125696,0.405142,-0.0242771,0.748933,0.0136412,0.0676656,0.0303835,0.511968,0.0393747
0.539389,0.169273,0.056365,0.0877987,0.644032,0.124704,-0.216854,0.900712,0.171004,0.22216,0.125056,1.90862,0.0896017,0.657854,1.09168,-0.138608,0.151383,0.177074,1.01618,-0.0538274,0.410971,-0.131334,0.492936,-0.133605,0.560893,0.071885,-0.346251,0.367717,0.0653135,-0.169431,0.723877,3.73173,-0.330645,0.675493,0.659641,0.319679,-0.149043,0.459751,-0.033985,0.737093,0.0127518,0.0510886,0.0742996,0.51372,-0.0609906
0.547583,0.131357,0.0697495,0.0538512,0.642013,0.0725634,-0.172091,0.924573,0.196765,0.242324,0.160583,1.71813,0.167484,0.644181,0.935795,-0.153722,0.156575,0.180947,1.04763,-0.0409644,0.447529,-0.123195,0.513194,-0.137708,0.578649,0.0582125,-0.374628,0.366405,0.0990243,-0.164415,0.819035,3.61603,-0.249679,0.700557,0.663137,0.329068,-0.109572,0.470377,-0.0225105,0.786604,0.0848874,0.0793306,0.125146,0.553242,-0.00678098
0.526082,0.153845,0.143031,0.073535,0.641691,0.0680884,-0.14199,0.910998,0.239076,0.260283,0.131443,1.70227,0.137641,0.65145,1.03187,-0.107576,0.140653,0.197148,1.08418,-0.0458953,0.432699,-0.0974673,0.490906,-0.19454,0.605956,0.0307931,-0.346496,0.421464,0.128097,-0.126037,0.826914,3.62461,-0.193941,0.622097,0.650086,0.298929,-0.135451,0.409984,-0.0280254,0.798644,0.132384,0.0846705,0.0869496,0.570118,0.0361432
0.559383,0.208729,-0.0347576,0.119616,0.63817,0.0728253,-0.307119,0.947813,0.215166,0.301068,0.143522,2.04877,0.0952336,0.701615,1.11954,-0.220843,0.128728,0.194096,1.17936,-0.0719425,0.41363,-0.159307,0.515248,-0.148474,0.497553,-0.0071914,-0.307525,0.352203,0.0749289,-0.192586,0.803656,4.04928,-0.449718,0.665295,0.649073,0.272291,-0.189988,0.513896,-0.0338926,0.808558,-0.0132017,0.0311403,0.0326347,0.531725,-0.0994919
0.573986,0.22726,0.0102571,0.0977599,0.618417,0.0564792,-0.261046,0.939093,0.195906,0.28841,0.159097,2.38619,0.10312,0.680369,1.17107,-0.188423,0.121508,0.205788,1.09813,-0.0783085,0.449793,-0.203111,0.494678,-0.173994,0.56461,-0.0810192,-0.297684,0.353734,0.108502,-0.192698,0.765109,4.21285,-0.407105,0.669026,0.684032,0.250817,-0.163366,0.438408,-0.00593014,0.758187,0.0451363,0.0711496,0.0196061,0.5005,-0.131456
0.521644,0.136075,0.0846263,0.0632625,0.629421,0.0310143,-0.207727,0.862804,0.238576,0.325036,0.0608364,2.17932,0.141264,0.628026,1.06681,-0.214951,0.085037,0.153064,1.07727,-0.127895,0.400833,-0.125815,0.438959,-0.253888,0.540938,0.0205547,-0.366098,0.398876,0.00227648,-0.237634,0.7368,4.01099,-0.358803,0.720129,0.568181,0.249569,-0.213204,0.469315,-0.107362,0.769359,0.0668913,-0.0345191,-0.00273705,0.556432,-0.012639
0.524963,0.159676,0.0361193,0.00243087,0.553143,0.000664058,-0.210246,0.960969,0.183159,0.268151,0.12417,2.10746,0.116345,0.673435,1.11082,-0.232535,0.0747112,0.214754,1.1143,-0.142905,0.449939,-0.156605,0.419608,-0.268197,0.605658,0.0519398,-0.360946,0.366267,0.0212071,-0.221835,0.72326,3.99372,-0.359987,0.654199,0.626392,0.257154,-0.224931,0.423821,-0.132703,0.752595,0.0716012,0.0215923,0.00300821,0.552642,-0.069796
0.579058,0.117869,-0.0502206,0.102132,0.649124,0.030277,-0.242246,0.946364,0.136651,0.308264,0.0992406,2.29405,0.0613861,0.643589,1.11029,-0.216966,0.0837433,0.184576,1.07626,-0.0898143,0.454269,-0.186588,0.470474,-0.189299,0.524473,0.013088,-0.38127,0.365462,0.0638072,-0.171474,0.791141,4.12927,-0.347358,0.700749,0.591994,0.179571,-0.202623,0.495013,-0.09825,0.830138,-0.0168429,-0.0195911,0.0305043,0.554525,-0.166061
0.538626,0.188104,-0.0237115,-0.0372403,0.624096,-0.0327357,-0.301912,0.922256,0.221617,0.336614,0.128814,2.21887,0.0977506,0.701488,1.12921,-0.208569,0.11891,0.203669,1.16257,-0.0929564,0.43711,-0.150222,0.434146,-0.180241,0.57941,-0.0668852,-0.395609,0.333859,0.0677032,-0.174285,0.734288,4.11608,-0.349551,0.713229,0.635484,0.327243,-0.249,0.478803,-0.0709628,0.76293,0.0740497,-0.0033478,-0.0291018,0.494571,-0.0798473
0.578597,0.195246,-0.0541603,-0.00572358,0.596426,0.0174877,-0.222784,0.915068,0.210266,0.36201,0.1199,2.31254,0.119858,0.672203,1.15154,-0.195958,0.121473,0.157628,1.10738,-0.092059,0.450465,-0.184245,0.487033,-0.24113,0.599746,-0.0404419,-0.393941,0.34342,0.0667606,-0.175643,0.718832,4.18085,-0.331554,0.690634,0.623229,0.245381,-0.275841,0.419304,-0.0636714,0.774501,0.034223,-0.0188388,-0.0639885,0.517572,-0.102576
0.502638,0.126698,0.0616861,0.0541165,0.62133,0.0127842,-0.225696,0.952274,0.169973,0.312222,0.104711,2.11832,0.12265,0.638622,1.08541,-0.155406,0.0576784,0.235655,1.12706,-0.0349803,0.408225,-0.166375,0.440769,-0.289103,0.524227,-0.0513696,-0.40898,0.396405,0.0847871,-0.257259,0.797073,4.03454,-0.320466,0.699397,0.613498,0.233917,-0.159702,0.48349,-0.0583754,0.781052,0.0177115,-0.00289018,0.00306902,0.547199,-0.0879312
0.576239,0.234494,-0.0177974,0.0770123,0.603814,0.0487305,-0.279268,0.928702,0.195637,0.253261,0.0628159,2.25973,0.120173,0.657563,1.09698,-0.229611,0.127627,0.102062,1.06043,-0.12423,0.423291,-0.190017,0.472825,-0.166043,0.572938,-0.0255822,-0.334225,0.359665,0.0295876,-0.157876,0.703455,3.9414,-0.307481,0.682391,0.622396,0.230624,-0.261998,0.438227,-0.0910058,0.764284,0.0613843,0.0308808,-0.0460353,0.483817,-0.0915842
0.534529,0.237317,-0.00485989,0.0664839,0.547827,0.0565024,-0.176334,0.78908,0.164533,0.189225,0.103151,1.50032,0.0695281,0.57916,0.885344,-0.16788,0.159014,0.0631867,0.929518,-0.120443,0.370051,-0.135995,0.456752,-0.108285,0.500711,0.00801396,-0.342763,0.340307,0.046956,-0.108904,0.723838,3.40876,-0.415258,0.582218,0.571363,0.235543,-0.190456,0.396172,-0.0432773,0.667365,-0.0250069,0.0514812,-0.00181022,0.449698,-0.0387117
0.50535,0.0512128,0.0620269,0.0426167,0.553582,0.0285305,-0.322421,0.853562,0.140829,0.250621,0.149803,1.8809,0.0259973,0.645673,0.972047,-0.163913,0.0861341,0.2059,1.01327,-0.034851,0.385605,-0.140577,0.409276,-0.258585,0.55043,-0.0265643,-0.359662,0.354022,0.0941511,-0.231736,0.70047,3.71521,-0.285175,0.645665,0.569351,0.261392,-0.120355,0.423301,-0.0683609,0.741115,-0.0444425,0.0161805,0.0615201,0.503606,-0.0247173
0.567282,0.246148,0.030683,0.0712394,0.630952,0.106358,-0.242477,0.906679,0.192428,0.246044,0.100523,1.65906,0.0267349,0.600719,0.988364,-0.151256,0.149753,0.113046,1.0299,-0.0781826,0.368787,-0.143654,0.462094,-0.131556,0.509746,-0.0433028,-0.262962,0.353398,0.0823361,-0.161362,0.73763,3.62212,-0.342474,0.663955,0.621651,0.258863,-0.178852,0.443064,-0.0483943,0.729847,0.0112644,0.0504681,0.0307588,0.500398,-0.0273684
0.630028,0.199103,0.190784,0.234476,0.56842,0.208579,-0.130266,0.787277,0.0982022,0.148998,0.421061,0.0926362,0.0303701,0.645659,0.638517,0.0779964,0.30336,0.239721,0.701521,0.208348,0.305045,0.164348,0.542179,0.111308,0.562587,0.255965,-0.0314074,0.421246,0.272312,0.145949,0.661276,2.00226,-0.130211,0.619167,0.59152,0.421442,0.154106,0.461962,0.136681,0.624189,-0.158607,0.289367,0.313547,0.516507,0.272765
0.568788,0.310695,0.237085,0.202254,0.580664,0.262,-0.135543,0.718892,0.159013,0.0535769,0.422858,0.0831869,-0.0311759,0.609913,0.636765,0.121101,0.321348,0.173291,0.825633,0.183173,0.284256,0.112057,0.500822,0.113209,0.609735,0.243895,-0.0981066,0.39013,0.324018,0.116959,0.701191,1.96911,-0.10276,0.478783,0.610076,0.453106,0.214964,0.441584,0.148715,0.648908,-0.0799279,0.269373,0.284428,0.488414,0.231299
0.583497,0.263047,0.234798,0.204804,0.500394,0.347046,0.0161646,0.62197,0.0893676,-0.0335467,0.53724,-1.22739,-0.114223,0.604744,0.342749,0.228768,0.395315,0.143478,0.475279,0.265255,0.171852,0.252941,0.502195,0.254463,0.551024,0.376827,-0.0401911,0.426672,0.388411,0.301819,0.575795,0.797594,-0.0163212,0.382416,0.522327,0.511067,0.390116,0.369202,0.172113,0.567842,-0.195455,0.361152,0.383215,0.490855,0.345308
0.540188,0.239509,0.283179,0.260088,0.491199,0.242278,-0.115683,0.619958,0.0392919,0.0255925,0.488932,-1.41403,-0.118995,0.53433,0.312054,0.230619,0.506349,0.0843785,0.392246,0.285957,0.123224,0.310639,0.474045,0.301155,0.569156,0.274275,-0.0135996,0.445978,0.265307,0.267911,0.529789,0.602662,-0.0595104,0.442659,0.532969,0.460314,0.383134,0.312349,0.164969,0.456598,-0.323106,0.421368,0.413234,0.407876,0.408639
0.626324,0.285214,0.27393,0.208414,0.499294,0.38824,0.0564684,0.676441,0.147556,0.0489463,0.523805,-1.15077,-0.10586,0.561622,0.388803,0.19463,0.445541,0.148063,0.494596,0.231539,0.136272,0.234543,0.520082,0.252303,0.59114,0.419189,-0.0646685,0.461306,0.301799,0.289056,0.587088,0.90647,0.00553168,0.463585,0.543152,0.483042,0.283448,0.381627,0.169189,0.51141,-0.22881,0.367639,0.413745,0.468096,0.400578
0.637941,0.404292,0.417337,0.326282,0.606566,0.517927,0.0483342,0.64709,0.197205,0.05148,0.707623,-1.93197,-0.0888426,0.671341,0.224644,0.428501,0.611162,0.218256,0.494721,0.412264,0.15516,0.42754,0.521219,0.448946,0.67612,0.493167,0.104592,0.54601,0.434547,0.440818,0.62909,0.132289,0.0993065,0.475353,0.566748,0.589936,0.504989,0.387875,0.337219,0.503374,-0.270737,0.542074,0.592459,0.565532,0.555979
0.653703,0.346725,0.435383,0.393707,0.615315,0.373938,0.159955,0.707818,0.0949117,0.111865,0.619576,-1.59265,-0.0735694,0.664425,0.252581,0.340914,0.619872,0.193862,0.526293,0.425096,0.15959,0.459178,0.601158,0.440688,0.687287,0.436161,0.0737894,0.61414,0.442951,0.434497,0.658216,0.411587,0.12719,0.507957,0.645673,0.617115,0.571289,0.517982,0.26615,0.54745,-0.210269,0.542559,0.575206,0.550318,0.505677
0.618442,0.399415,0.441821,0.33876,0.57292,0.440541,0.115702,0.677207,0.0567055,0.0262165,0.646339,-1.73017,-0.114847,0.645183,0.304573,0.348961,0.598423,0.249918,0.479974,0.395402,0.197612,0.469461,0.596035,0.423868,0.702853,0.513166,0.107025,0.609942,0.442154,0.456182,0.57416,0.371607,0.157936,0.461873,0.588916,0.592994,0.540542,0.455195,0.268545,0.553122,-0.221664,0.512212,0.565944,0.527289,0.57984
0.611457,0.401513,0.444747,0.338058,0.570362,0.447543,0.113408,0.67292,0.0637133,0.0143637,0.645451,-1.73779,-0.117964,0.642271,0.304685,0.347984,0.603663,0.258624,0.481401,0.400332,0.203883,0.46208,0.605983,0.420608,0.707106,0.510187,0.101878,0.612229,0.44113,0.456491,0.571322,0.358108,0.156797,0.46315,0.584092,0.59951,0.527975,0.460311,0.277152,0.5445,-0.222017,0.516115,0.56751,0.532413,0.57974
0.664856,0.373967,0.388989,0.325893,0.584696,0.456667,0.14502,0.663992,0.136137,0.0845868,0.640117,-1.65115,0.0345799,0.639685,0.258329,0.429878,0.607614,0.172852,0.481542,0.397787,0.171422,0.468822,0.562573,0.492799,0.619949,0.480434,0.0392633,0.523948,0.440457,0.439236,0.674233,0.362736,0.216356,0.459328,0.637435,0.604662,0.617047,0.371112,0.257044,0.553672,-0.176205,0.538342,0.543731,0.507754,0.50304
0.442944,0.104839,0.0676381,0.0739009,0.411946,0.0727397,-0.179182,0.67247,0.0108525,-0.0328929,0.189984,-0.134619,-0.0587324,0.505857,0.514571,-0.0613789,0.206993,0.0160849,0.59341,0.0249259,0.154879,0.0613744,0.398186,-0.00661611,0.470463,0.0822597,-0.32994,0.262133,0.156156,-0.0115014,0.502675,1.75746,-0.156911,0.354611,0.449193,0.26023,0.112318,0.201129,-0.0412706,0.510674,-0.264589,0.12582,0.126511,0.373235,0.154889
0.453193,0.124735,0.0663367,0.0466535,0.4687,0.12309,-0.159197,0.569923,-0.0201016,-0.024459,0.278536,-0.186787,-0.194501,0.474216,0.439545,-0.0154285,0.1728,-0.0180124,0.593013,0.0532286,0.128791,0.0341451,0.339494,-0.00776654,0.441156,0.111577,-0.238959,0.357902,0.166272,-0.0046043,0.537737,1.72684,-0.225819,0.44417,0.488004,0.329989,0.024666,0.289632,0.0321142,0.457603,-0.227582,0.152666,0.176783,0.322427,0.131041
0.410203,0.0908739,0.0522169,0.0531545,0.421666,0.137659,-0.281342,0.594038,-0.0326775,-0.0764416,0.287575,-0.593817,-0.205532,0.442858,0.363308,0.00633718,0.199813,-0.0357858,0.461546,0.028562,0.112803,0.0610366,0.314055,0.0313026,0.436005,0.160978,-0.318021,0.341824,0.170621,0.0209368,0.395595,1.35516,-0.238003,0.364301,0.392992,0.33613,0.0775846,0.275436,-0.00140561,0.425056,-0.268752,0.184095,0.195957,0.323274,0.166287
0.642666,0.382888,0.42401,0.359888,0.502651,0.469559,0.127161,0.632836,0.101073,-0.0416149,0.684128,-2.05096,-0.117723,0.619481,0.236248,0.415936,0.546413,0.156767,0.379466,0.463203,0.126124,0.465101,0.51768,0.502231,0.609559,0.48105,0.111459,0.582149,0.455698,0.441859,0.54532,-0.0591796,0.18582,0.397526,0.58971,0.645248,0.527116,0.39005,0.262178,0.512018,-0.347783,0.564729,0.554208,0.445553,0.527967
0.683573,0.282307,0.407159,0.358787,0.610691,0.448851,0.0817671,0.565975,0.206308,-0.0715807,0.638062,-2.01467,-0.157843,0.645808,0.152224,0.373471,0.582781,0.147627,0.473392,0.432242,0.156023,0.534712,0.551691,0.479552,0.613395,0.478904,0.0998121,0.574442,0.465603,0.460701,0.546681,0.0205252,0.195739,0.353695,0.572369,0.660903,0.540042,0.365584,0.312464,0.533391,-0.270311,0.530674,0.578104,0.483856,0.565221
0.589607,0.352618,0.422489,0.326325,0.533853,0.423525,0.088805,0.636987,0.121074,-0.0120038,0.635815,-2.0514,-0.0819936,0.616913,0.237791,0.415514,0.572094,0.206708,0.372566,0.3696,0.139602,0.489483,0.594982,0.449576,0.560463,0.456158,0.10673,0.529808,0.471468,0.452298,0.575652,0.0703128,0.150914,0.395512,0.581631,0.6597,0.533809,0.378185,0.314136,0.531315,-0.306519,0.531016,0.543368,0.489662,0.574756
0.667573,0.377568,0.340083,0.32681,0.50915,0.479851,0.0976889,0.639367,0.0568073,-0.017289,0.670545,-2.01282,-0.173265,0.615742,0.213641,0.370356,0.627394,0.135819,0.365704,0.428918,0.175394,0.421851,0.497455,0.452655,0.704792,0.559267,0.0845576,0.545862,0.443028,0.436752,0.584876,-0.0562895,0.115767,0.435249,0.558374,0.555433,0.617227,0.36129,0.24402,0.496251,-0.2868,0.538659,0.576402,0.46131,0.549181
0.676655,0.270538,0.180067,0.260167,0.663797,0.189357,-0.107507,0.863295,0.188573,0.26655,0.247988,1.20349,0.036668,0.688129,0.847728,-0.03476,0.252679,0.223244,0.999033,0.0537631,0.385736,0.0780622,0.491761,0.0219218,0.684295,0.201133,-0.212834,0.457773,0.21975,0.0201821,0.728741,3.01542,-0.111107,0.681173,0.669995,0.328319,0.0908721,0.432986,0.0481917,0.730862,-0.0530352,0.197248,0.14461,0.524705,0.164933
0.607998,0.331043,0.162016,0.180793,0.621776,0.224382,-0.0877529,0.968456,0.187031,0.30002,0.228849,1.05695,0.0810656,0.711374,0.915357,-0.0168928,0.247776,0.290626,0.935885,0.0868749,0.320246,0.00500045,0.524196,-0.000652766,0.614875,0.212181,-0.254633,0.440656,0.257328,-0.0214706,0.748726,3.09583,-0.128983,0.693374,0.657069,0.354538,0.00317313,0.399294,0.090726,0.761127,-0.0934886,0.241987,0.176904,0.549419,0.194706
0.57933,0.323318,0.180561,0.16171,0.628871,0.214183,-0.0585409,0.798467,0.225946,0.229658,0.276573,0.725989,0.117345,0.650147,0.876683,0.0279682,0.295308,0.252552,0.906806,0.0882741,0.413296,0.0584863,0.56329,0.0115721,0.631821,0.183238,-0.329076,0.405438,0.281089,0.0206585,0.747691,2.67743,-0.161924,0.601571,0.656013,0.36725,0.0545933,0.40778,0.120857,0.728456,-0.0793271,0.257898,0.217207,0.578743,0.228313
0.474037,0.155647,0.173227,0.171751,0.506047,0.122255,-0.168772,0.685853,0.0817914,0.0455973,0.323846,-0.361345,-0.0785993,0.514833,0.525016,0.108797,0.33481,0.171652,0.634446,0.131799,0.261836,0.0792223,0.452089,0.14149,0.52915,0.177302,-0.0549237,0.328525,0.187665,0.0959675,0.547455,1.52626,-0.183724,0.446569,0.455943,0.355899,0.161049,0.303729,0.0225282,0.500784,-0.291286,0.223355,0.290907,0.461482,0.251838
0.53222,0.248575,0.147816,0.121725,0.510632,0.281972,-0.0619291,0.623819,0.0146611,0.0302336,0.380643,-0.496683,-0.142261,0.602983,0.485205,0.0505358,0.298684,0.00938631,0.6169,0.139993,0.134312,0.167314,0.466391,0.0678949,0.480957,0.239403,-0.2826,0.463696,0.246883,0.109653,0.565709,1.50404,-0.111417,0.449834,0.518723,0.413149,0.204404,0.358353,0.0735359,0.542012,-0.193022,0.266051,0.21912,0.349898,0.205146
0.513145,0.201711,0.157712,0.177171,0.468927,0.190385,-0.166987,0.623428,0.0476427,-0.0563117,0.399842,-0.800624,-0.0931598,0.564576,0.322532,0.132004,0.3151,0.0337106,0.501667,0.179965,0.102597,0.203274,0.441308,0.105091,0.482969,0.177657,-0.0997228,0.413158,0.245087,0.117003,0.531063,1.16738,-0.126698,0.401745,0.483522,0.383579,0.211532,0.346961,0.067285,0.519553,-0.181752,0.321401,0.31777,0.371511,0.257898
0.474352,0.220622,0.177592,0.120771,0.443214,0.236029,-0.112185,0.596003,0.0176838,0.0161818,0.374704,-0.902249,-0.177526,0.468461,0.372065,0.106213,0.355635,0.0741948,0.52108,0.0839735,0.155765,0.140213,0.411045,0.162509,0.522214,0.25773,-0.144735,0.36752,0.239148,0.196689,0.542401,1.07257,-0.152358,0.366835,0.474964,0.384032,0.264161,0.247466,0.0828445,0.459334,-0.410744,0.219751,0.260388,0.422718,0.243224
