mean_temperature,mean_precipitation_sum,mean_precipitation_hours,mean_windspeed_10m_max,mean_radiation_sum,count_highwind,max_consecutive_highwind_days,Densità,Quota,type_rural,type_urban
-0.7866129327626594,1.3705061755203338,1.200993693693977,-0.09374070531650318,0.28792338900835024,0.03576814253129649,-0.2029286792905296,0.15101564548205276,-0.11632982308032801,1,0
0.268947309827216,-0.2132714736848977,-0.04946603076354827,-0.22349119884111196,0.7748638585114559,-0.26042569163334645,-1.0089354122630987,0.15101564548205276,-0.11632982308032801,1,0
1.1204203284800602,-0.9273303514076964,-0.7328626663208795,-0.10649924609810772,1.2022234273467405,0.03576814253129649,-0.2029286792905296,0.15101564548205276,-0.11632982308032801,1,0
0.3814363308948606,1.3438216223043964,-0.052991289753158394,-0.3025168271975488,-0.013604705674397428,-0.3681325404204773,-0.2029286792905296,0.15101564548205276,-0.11632982308032801,1,0
-0.4818595134416405,1.2129190640284313,0.41888980642755047,-0.894667768443895,-0.8694562156398513,-0.8447353463035533,-1.0089354122630987,0.15101564548205276,-0.11632982308032801,1,0
-1.6289031741855073,0.5240128485036197,-0.0378830369405419,-0.569286316267793,-2.088495756489296,-0.6912530867818721,-0.2029286792905296,0.15101564548205276,-0.11632982308032801,1,0
-1.0191667661127206,-1.5582717874467729,-1.4233098198574363,-0.11921912463496294,0.4221434771214067,-0.09348007601327656,0.6030780536820395,0.1705868807852245,-0.11632982308032801,1,0
-0.14680292926157573,-0.9895943089115518,-1.035027722573201,0.02688549843698022,1.0595445181908463,-0.3681325404204773,0.6030780536820395,0.1705868807852245,-0.11632982308032801,1,0
0.20774409958917922,0.025703525115617434,0.8560219211392456,-0.9689766029356345,0.5597493583961771,-0.8447353463035533,-1.0089354122630987,0.1705868807852245,-0.11632982308032801,1,0
0.4317120362291666,-0.14310098189483778,0.12830774399823533,-0.20276823563216015,0.8699174536889318,-0.20657226723976824,-0.2029286792905296,0.1705868807852245,-0.11632982308032801,1,0
0.9427335890793364,-1.117087174276591,-1.1710019978867499,-0.909127447996401,0.5327196317172104,-0.6912530867818721,-1.0089354122630987,0.1705868807852245,-0.11632982308032801,1,0
0.22909405664895724,-0.15812339703862494,-0.845670953988416,-1.2410428195424832,-0.7333948901753008,-1.0116809619236233,-1.0089354122630987,0.1705868807852245,-0.11632982308032801,1,0
-1.3114086514578343,-0.5463342304912405,-0.8386204360091953,-0.7235486729910172,-1.583004764051343,-0.5296928136011875,-0.2029286792905296,0.1705868807852245,-0.11632982308032801,1,0
-1.733678662379934,0.6062902209194317,1.8083454567611446,0.10850149719458067,-0.7778359732604714,-0.09348007601327656,-0.2029286792905296,0.1893657583838164,-0.11632982308032801,1,0
-0.6888163552630394,0.11484969919256474,0.1585242496234683,-0.0032710525013815287,0.5363885179526446,0.19732841571198112,-0.2029286792905296,0.1893657583838164,-0.11632982308032801,1,0
0.4020287088331565,-0.3695243575160037,-0.6583286191119765,-0.545895658168156,0.8765939207395942,-0.5108441150634391,-1.0089354122630987,0.1893657583838164,-0.11632982308032801,1,0
0.9434222973715843,-1.1719387558871321,-0.9292699528848899,-0.5379698979856379,1.1381538029019824,-0.3681325404204773,-0.2029286792905296,0.1893657583838164,-0.11632982308032801,1,0
1.2009991986734128,-1.0488933160580833,-0.8839451944470402,-0.5286909592353664,0.30823814797863414,-0.3681325404204773,-0.2029286792905296,0.1893657583838164,-0.11632982308032801,1,0
-0.13812520477921933,0.22484935744937873,0.434501667667257,-0.6190059630713202,-0.9821385827041457,-0.26042569163334645,-1.0089354122630987,0.1893657583838164,-0.11632982308032801,1,0
-1.2191217402962204,0.051103266510047256,0.46068930587578977,-0.6771539792396706,-2.09209670038704,-0.610472950191542,-1.0089354122630987,0.1893657583838164,-0.11632982308032801,1,0
-1.4618225424854383,0.8422014376840413,1.7615098730420349,-0.5159324184537472,-0.8615228153418806,-0.4273713072533908,-0.2029286792905296,0.19364448998855918,-0.11632982308032801,1,0
-0.9766964214239147,1.0458441113930859,1.5635917611967645,-0.10881898078570161,0.26251295471105,-0.20657226723976824,-0.2029286792905296,0.19364448998855918,-0.11632982308032801,1,0
0.07395103534789899,-0.853601919188845,-0.6739404803516783,-0.5854471345911784,1.1760973337590843,-0.6777897306834835,-1.0089354122630987,0.19364448998855918,-0.11632982308032801,1,0
1.0198689178114262,-0.9080581740850732,-0.9594864585101228,-0.5600073775175247,1.0113054584286252,-0.5296928136011875,-0.2029286792905296,0.19364448998855918,-0.11632982308032801,1,0
0.8690418018084864,0.43358186260516485,-0.717754413508263,-0.675994111895888,0.4514605958360554,-0.7720332233722267,-1.0089354122630987,0.19364448998855918,-0.11632982308032801,1,0
-0.1352785438379228,-1.0604072066123678,-0.4553744229958307,-0.6801309720887176,-0.6637494645505295,-0.5108441150634391,-0.2029286792905296,0.19364448998855918,-0.11632982308032801,1,0
-1.0393688760187298,0.7775161040550364,1.5031587499462984,-0.7490657545542563,-2.4502207623682866,-1.1759339063240004,-0.2029286792905296,0.19364448998855918,-0.11632982308032801,1,0
-1.2020647315914688,-0.45377836350336775,0.044205136674671554,-0.20791031418959433,-0.04985873706753626,-0.26042569163334645,-0.2029286792905296,0.19831940044559493,-0.11632982308032801,1,0
-0.6495599826047245,-0.9895943089115518,-0.6119966438199519,-0.18537022547540294,0.780233567933811,-0.2873524038301228,-0.2029286792905296,0.19831940044559493,-0.11632982308032801,1,0
0.5450734211336676,-0.41854487009046987,-0.3773151167973173,-0.4943588858593713,0.9292492324518815,-0.3438984994433692,-1.0089354122630987,0.19831940044559493,-0.11632982308032801,1,0
0.39727662161663196,0.9450357992439837,1.1858854408813606,-0.9033281112774805,0.48386909091573926,-0.610472950191542,-1.0089354122630987,0.19831940044559493,-0.11632982308032801,1,0
0.19823992515610808,0.5017757208236725,1.291643210569676,-0.9810392233109829,-0.2522861379908663,-1.1759339063240004,-1.0089354122630987,0.19831940044559493,-0.11632982308032801,1,0
-0.22779502443028612,-0.9577705084095794,-0.3460913943179091,-0.7208809781003147,-0.5987377063564187,-0.5108441150634391,-0.2029286792905296,0.19831940044559493,-0.11632982308032801,1,0
-0.8892304683080381,-0.10307415207092942,-0.0378830369405419,-0.760664427992093,-1.9994233517734148,-0.9335934965529369,0.6030780536820395,0.19831940044559493,-0.11632982308032801,1,0
-1.4034659931887197,-0.9194732329607803,-0.4085388392767208,0.5567515633221386,0.22542323256430202,0.49082957865693144,-0.2029286792905296,0.20125112395254316,-0.11632982308032801,1,0
-0.3541041252290983,-0.15496078332414684,0.5815553283767175,-0.18537022547540294,0.4382118399858566,-0.20657226723976824,-0.2029286792905296,0.20125112395254316,-0.11632982308032801,1,0
0.49241019371954176,-0.49820320302397325,0.0754288591540797,-0.49915300421367587,0.9806408166830746,-0.5943169228734607,-1.0089354122630987,0.20125112395254316,-0.11632982308032801,1,0
1.6231773818232094,-1.2801594439295483,-0.8537286888218117,-0.18537022547540294,0.9337153087829051,0.03576814253129649,-1.0089354122630987,0.20125112395254316,-0.11632982308032801,1,0
1.0357092085331976,-0.6501074929976708,-0.6422131494451849,-0.7734229687737122,0.1473506923209687,-0.610472950191542,-1.0089354122630987,0.20125112395254316,-0.11632982308032801,1,0
-0.2847282432563667,0.09617051194140892,-0.4553744229958307,-0.23787355390402873,-1.065544596456409,-0.4273713072533908,-0.2029286792905296,0.20125112395254316,-0.11632982308032801,1,0
-1.3293150670563711,0.6040665081514365,0.883720384629039,-1.1306621106590733,-1.9532905044796807,-1.095153769733646,-1.0089354122630987,0.20125112395254316,-0.11632982308032801,1,0
-1.257574619946891,-0.9393878161941552,-0.42415070051642717,-0.18393972241809026,-0.03946808888965166,-0.26042569163334645,-1.0089354122630987,0.21345343260310776,-0.11632982308032801,1,0
-0.7783484332556604,0.8916666928121044,1.1405606824435153,-0.06126441969054753,0.40838515373851103,0.03576814253129649,-0.2029286792905296,0.21345343260310776,-0.11632982308032801,1,0
0.16219752452832736,0.5312275610397841,0.9496930885774655,-0.8299471706607683,0.9350062131990852,-0.7612625384935306,-0.2029286792905296,0.21345343260310776,-0.11632982308032801,1,0
0.9138078408047857,-0.945120053551653,-1.0199194697605845,-0.5762455203304955,0.9933007389399164,-0.610472950191542,-1.0089354122630987,0.21345343260310776,-0.11632982308032801,1,0
0.6879115209464999,-0.3121031522624473,-0.40048110444332496,-0.9763997539358488,0.5151905085923483,-0.8528133599625812,-0.2029286792905296,0.21345343260310776,-0.11632982308032801,1,0
0.21414908670711277,-0.9822807646968148,-1.1266844563030753,-0.844329525723685,-0.49763950786882705,-0.7612625384935306,-0.2029286792905296,0.21345343260310776,-0.11632982308032801,1,0
-1.4381309772320041,-0.11641642867890037,0.49090581150102275,-0.8232972645564104,-2.082109176746129,-0.6912530867818721,-0.2029286792905296,0.21345343260310776,-0.11632982308032801,1,0
-1.1764447831197358,-0.2132714736848977,-0.3773151167973173,1.3981193345027867,0.05713685633183128,1.409030464567278,-0.2029286792905296,0.20885775791653302,-0.11632982308032801,1,0
-0.3045171281870403,-0.1045566272495958,0.12830774399823533,0.8991057409622717,0.5862581938195109,0.8435695084348197,-0.2029286792905296,0.20885775791653302,-0.11632982308032801,1,0
0.8731510946189259,1.9022700221068405,-0.09630161448265798,1.4184943375085979,1.0476183731811035,1.3255576567572553,0.6030780536820395,0.20885775791653302,-0.11632982308032801,1,0
0.901411091544277,0.11040227365657415,-0.8839451944470402,0.6752513436120627,1.1907411722765682,0.7627893718444652,-0.2029286792905296,0.20885775791653302,-0.11632982308032801,1,0
1.0928719967900282,-0.6456600674616805,-0.9897029641353561,0.7123670986131341,0.5965174868112046,0.5204489620734004,-0.2029286792905296,0.20885775791653302,-0.11632982308032801,1,0
-0.4662028782644776,0.7089269191222156,0.2939949165099275,0.2738985804181272,-0.9004877460089732,0.24041115522683879,0.6030780536820395,0.20885775791653302,-0.11632982308032801,1,0
-1.0999752057368226,-1.6315060612727368,-1.7148990991409265,0.07328019218835556,-1.481702738550668,0.03576814253129649,0.6030780536820395,0.20885775791653302,-0.11632982308032801,1,0
-0.8967603456366474,0.27080608798793915,0.23154747155111122,0.7676927709116007,-0.1752485860250561,0.7412480020870229,-0.2029286792905296,0.21210642450531922,-0.11632982308032801,1,0
-0.3127816276940397,1.2326359839046517,1.5333752555715314,0.4050022525104421,-0.015914745155972625,0.601229098663755,-0.2029286792905296,0.21210642450531922,-0.11632982308032801,1,0
0.5642883824874675,-0.5962442281729057,-0.28364394935909765,0.6646192262940168,1.0724716803093035,0.8247208098970712,-0.2029286792905296,0.21210642450531922,-0.11632982308032801,1,0
1.1128445372653095,0.3312910752774013,-0.23429032350455234,0.5151896501699142,0.8871068651253287,0.601229098663755,-0.2029286792905296,0.21210642450531922,-0.11632982308032801,1,0
1.2746909859442628,0.2749570184881982,-0.29472333475501394,0.4885127012628893,0.29566881550538615,0.601229098663755,-0.2029286792905296,0.21210642450531922,-0.11632982308032801,1,0
0.22126573906036479,-0.09072019224873898,-0.26803208811939105,-0.14199118681790318,-0.5259329620288891,-0.17695288382329927,-0.2029286792905296,0.21210642450531922,-0.11632982308032801,1,0
-0.7390920605973458,0.5403200754689189,-0.022774784127925416,1.241266607378441,-1.7316625989242211,0.7627893718444652,3.0210982525997467,0.21210642450531922,-0.11632982308032801,1,0
-1.361477744304483,0.9065408604380261,1.7615098730420349,1.405310512034245,-0.542712454694545,1.4925032723773008,1.4090847866546086,0.21804910728968252,-0.11632982308032801,1,0
-0.9739415882549006,0.5121530470743152,1.8506485646364694,0.6079790376725933,-0.20418296290404817,0.7627893718444652,-0.2029286792905296,0.21804910728968252,-0.11632982308032801,1,0
0.9087343563852079,0.24782772271865894,-0.6583286191119765,0.9426780908437704,1.3482450995171156,1.0751392333271628,1.4090847866546086,0.21804910728968252,-0.11632982308032801,1,0
1.3352973156623342,-0.4351485920914962,-0.8688369416344237,0.6682921395493526,0.907489566433314,0.7627893718444652,-0.2029286792905296,0.21804910728968252,-0.11632982308032801,1,0
1.1624315343073675,0.8353326360229013,-0.26450682912978074,0.8341531697103962,0.25802876042330325,0.9243496450251742,1.4090847866546086,0.21804910728968252,-0.11632982308032801,1,0
0.0874726748191058,0.19880721014419275,-0.3304795330782073,0.0006338342227030941,-0.7217405145163216,0.24041115522683879,-0.2029286792905296,0.21804910728968252,-0.11632982308032801,1,0
-0.8182935142062021,0.24827246527225627,0.6873130980650334,0.19274652859805957,-1.9127968712144894,0.19732841571198112,0.6030780536820395,0.21804910728968252,-0.11632982308032801,1,0
-1.1301865428235647,-0.8658570473324582,-0.845670953988416,0.6022956876880549,0.42347741168477804,0.5743023864669786,0.6030780536820395,0.22327866813992114,-0.11632982308032801,1,0
-0.25630754772947834,0.09261257151261751,0.596663581189334,1.7121727489546186,0.5931883122642141,1.7321510109286973,1.4090847866546086,0.22327866813992114,-0.11632982308032801,1,0
0.2575606660619873,1.4963189023495567,0.9028575048583557,0.6118839243966779,0.8315209739138766,0.7412480020870229,-0.2029286792905296,0.22327866813992114,-0.11632982308032801,1,0
1.032954375364205,-0.26911137208121494,-0.6271048966325684,0.2205833448488632,1.1787833208425493,0.03576814253129649,-0.2029286792905296,0.22327866813992114,-0.11632982308032801,1,0
1.0136705431811717,0.7849284799483548,-0.12853255381623668,0.4618357523558645,0.3084419749917175,0.3588886888926902,0.6030780536820395,0.22327866813992114,-0.11632982308032801,1,0
0.03267445169900259,0.2799974340956515,-0.17436092068117146,0.22715592646364646,-0.6465487293911752,0.07346553960679335,0.6030780536820395,0.22327866813992114,-0.11632982308032801,1,0
-1.4133374787109858,0.8916666928121044,0.7326378565028783,0.7889183433028354,-1.9695287231883738,0.601229098663755,2.215091519627178,0.22327866813992114,-0.11632982308032801,1,0
-1.5842289629614903,-0.6008399012267618,0.15348816535259752,0.8983324960664192,-0.28203355817757425,0.9916664255171156,0.6030780536820395,0.21979229423975805,-0.11632982308032801,1,0
-0.7549323513191171,0.6085139336874267,0.5211223171262558,1.380450688632496,0.40858898075159367,1.4898106011576326,0.6030780536820395,0.21979229423975805,-0.11632982308032801,1,0
0.9357776353275996,-1.3346156988257778,-1.3764742361383264,0.9906192743868156,1.3113161742362378,0.9916664255171156,-0.2029286792905296,0.21979229423975805,-0.11632982308032801,1,0
0.8993449666675323,2.550556417736276,0.339823283374862,1.254025148160082,0.771061352345214,1.1666900547962133,0.6030780536820395,0.21979229423975805,-0.11632982308032801,1,0
0.7912177647841477,-0.46924552120075225,-0.6271048966325684,0.5534652725147648,0.3927584160690573,0.43966882548304587,-0.2029286792905296,0.21979229423975805,-0.11632982308032801,1,0
0.297413919240246,-0.171910416200193,-0.5958811741531602,0.06415590241722953,-0.6529375738789259,0.15693834741681606,-0.2029286792905296,0.21979229423975805,-0.11632982308032801,1,0
-1.3912988133589383,-0.6901343228215745,-0.8235121831965788,-0.20392810297593889,-1.7915197984319962,-0.20657226723976824,0.6030780536820395,0.21979229423975805,-0.11632982308032801,1,0
-1.36503607048112,-0.8168365347579966,-0.6427167578722701,1.4388693405144093,0.04800993563504237,1.4925032723773008,0.6030780536820395,0.22811205013787275,-0.11632982308032801,1,0
0.1555400110365528,-0.41439393959021104,-0.12853255381623668,0.9988543325276968,0.6471345283926806,1.0051297816155043,-0.2029286792905296,0.22811205013787275,-0.11632982308032801,1,0
1.2296953775172135,-0.4200767611084203,-1.095460733823667,1.559920828960604,1.2135177086159357,1.7429216958073934,0.6030780536820395,0.22811205013787275,-0.11632982308032801,1,0
1.9303412801671178,-1.1556315289218373,-1.62424958226523,1.9696632992745988,1.3379042757202093,2.0552715572900913,1.4090847866546086,0.22811205013787275,-0.11632982308032801,1,0
1.3986584785494187,-0.15792573368147061,-0.9594864585101228,1.7585674427059588,0.5622066062760914,1.6513708743383428,0.6030780536820395,0.22811205013787275,-0.11632982308032801,1,0
-0.00860213194989456,0.6415237143323297,-0.08068975324295183,0.833611898283292,-0.7153516700285709,0.9081936177070928,-0.2029286792905296,0.22811205013787275,-0.11632982308032801,1,0
-0.5166392822003215,-0.4040166133395684,-0.8235121831965788,-0.08794136859757176,-1.6607307983724446,-0.04501199405905805,0.6030780536820395,0.22811205013787275,-0.11632982308032801,1,0
-1.3927910146588307,-0.9485791623018671,-0.3617032555576109,0.43689860446450834,0.014801985715152958,0.49082957865693144,-0.2029286792905296,-0.5062630956675817,-0.5754668262072721,1,0
-0.6061713601929212,-0.30024335083314274,-0.40048110444332496,1.0069734039341494,0.29607646953153194,0.9243496450251742,0.6030780536820395,-0.5062630956675817,-0.5754668262072721,1,0
0.49241019371954176,-0.5426280425445835,-0.6739404803516783,0.41292801269296786,0.911135805222855,0.323883963036886,0.6030780536820395,-0.5062630956675817,-0.5754668262072721,1,0
1.5067856804328252,-1.4713987419771066,-1.5033835597642997,0.5128699154823203,1.2766882294585533,0.6820092352541095,1.4090847866546086,-0.5062630956675817,-0.5754668262072721,1,0
0.7257904770202964,-0.12679375492954284,-0.5666718853821022,0.6659724048617587,0.0626945395551426,0.9243496450251742,1.4090847866546086,-0.5062630956675817,-0.5754668262072721,1,0
-0.10111861254227839,-0.7570927850578678,-0.5334337291943485,-0.5734618387054154,-0.7153516700285709,-0.5943169228734607,-1.0089354122630987,-0.5062630956675817,-0.5754668262072721,1,0
-1.4539712679537753,0.22158791205631886,0.1736325024360848,-0.14593473578677352,-2.1270190619613825,-0.04501199405905805,-0.2029286792905296,-0.5062630956675817,-0.5754668262072721,1,0
-0.9088586546371954,-1.523038294033876,-1.3920860973780282,0.4464868411731321,0.4792920420998027,0.24041115522683879,0.6030780536820395,-0.5093983537128679,-0.5754668262072721,1,0
-0.01663706202616513,-1.432854387331862,-1.6846825935156944,0.327291140476962,1.1506551930375288,0.3588886888926902,0.6030780536820395,-0.5093983537128679,-0.5754668262072721,1,0
0.4034520393038162,-0.28680224254659453,-0.04946603076354827,0.06415590241722953,0.6465253120980263,0.07346553960679335,0.6030780536820395,-0.5093983537128679,-0.5754668262072721,1,0
0.7526501004180811,-1.1615614296364898,-1.1105689866362836,0.969857648933078,0.8988608895462649,0.9243496450251742,-0.2029286792905296,-0.5093983537128679,-0.5754668262072721,1,0
1.4344713097464714,-1.6092689335927883,-1.7148990991409265,0.242620824380736,0.7753417196198983,0.27810855230233567,-0.2029286792905296,-0.5093983537128679,-0.5754668262072721,1,0
0.6176632751369119,-0.8781121754760759,-1.142296317542777,-0.3804985749445992,-0.5868727094505901,-0.3438984994433692,-1.0089354122630987,-0.5093983537128679,-0.5754668262072721,1,0
-0.9932254204379339,-1.082990245167335,-1.1256772394489,0.03964403921862052,-1.467706616985859,0.03576814253129649,-0.2029286792905296,-0.5093983537128679,-0.5754668262072721,1,0
-1.4789025081332605,0.048681890384897855,0.9496930885774655,0.850391312523374,-0.801706381236722,0.8247208098970712,1.4090847866546086,-0.5162389167207657,-0.5754668262072721,1,0
-0.46567486857374557,-0.4929651240593659,-0.46091411569379115,0.9025853429936443,0.5337387667826056,0.7627893718444652,0.6030780536820395,-0.5162389167207657,-0.5754668262072721,1,0
0.8183528714988227,-1.3805724293643382,-1.2203556237412951,0.5363765603163637,0.9833086858098158,0.4073567708469087,-0.2029286792905296,-0.5162389167207657,-0.5754668262072721,1,0
1.3504488980918568,-1.5959266569848192,-1.6997908463283105,1.1229601383125165,1.205688486569092,1.4898106011576326,0.6030780536820395,-0.5162389167207657,-0.5754668262072721,1,0
1.6493482969287454,-1.3883801319719646,-1.412734042888605,-0.014869725939207958,0.42598221920107393,0.19732841571198112,-0.2029286792905296,-0.5162389167207657,-0.5754668262072721,1,0
0.0376561083462765,-0.13208124973344365,0.434501667667257,-0.07846911862334098,-0.9834725172675379,-0.010007268203253837,0.6030780536820395,-0.5162389167207657,-0.5754668262072721,1,0
-0.9863383375154313,-0.4988950247740179,-0.022774784127925416,-0.2955576231348393,-2.1571175175595023,-0.2873524038301228,0.6030780536820395,-0.5162389167207657,-0.5754668262072721,1,0
-1.3728643880696907,0.16663749876720022,1.402437064528858,0.3014647609553611,-0.6985721773629153,0.4073567708469087,-0.2029286792905296,-0.5162389167207657,-0.5754668262072721,1,0
-0.7976322654386724,0.3001590965254737,0.007441721497307565,1.083524648623887,0.3151682664233373,0.9243496450251742,0.6030780536820395,-0.5162389167207657,-0.5754668262072721,1,0
0.23763403947286815,-1.3254243527180654,-1.4545335423368444,0.38176624339000476,1.2707364806766281,0.49082957865693144,-0.2029286792905296,-0.5162389167207657,-0.5754668262072721,1,0
1.2554071537612295,-1.2505099403562823,-1.4731670541390713,0.11851501859591575,1.0751712558603,0.03576814253129649,0.6030780536820395,-0.5162389167207657,-0.5754668262072721,1,0
1.1128445372653095,-1.226790337497669,-1.1861102506993617,-0.23872412328945267,0.6165604764307038,-0.1257921306494137,-0.2029286792905296,-0.5162389167207657,-0.5754668262072721,1,0
0.3550588033016458,-1.3422751539155378,-1.3140267911795147,-0.09524853286342308,-0.6821437201086815,-0.010007268203253837,-0.2029286792905296,-0.5162389167207657,-0.5754668262072721,1,0
-0.8465305541884824,-0.0482225704603927,1.5031587499462984,-0.46257852063970123,-2.403408491697621,-0.20657226723976824,-0.2029286792905296,-0.5162389167207657,-0.5754668262072721,1,0
-1.1223582252349726,-0.3633967934441971,-0.2992558105987992,0.52678832360774,-0.24468339040299927,0.49082957865693144,0.6030780536820395,-0.5185191043900643,-0.5754668262072721,1,0
-0.5434989055981055,-1.389862607150628,-1.216326756324595,0.8585103839298629,0.7406231850586182,0.7627893718444652,-0.2029286792905296,-0.5185191043900643,-0.5754668262072721,1,0
0.6084116270776817,-0.9562386173916289,-0.8612828152281178,0.4656633145903425,0.9185777559448517,0.323883963036886,0.6030780536820395,-0.5185191043900643,-0.5754668262072721,1,0
0.7443856009110817,-0.255769095473244,-0.24939857631716425,-0.445180510482944,0.6300130592939852,-0.3681325404204773,-1.0089354122630987,-0.5185191043900643,-0.5754668262072721,1,0
0.6211068165981738,-1.1111572735619388,-0.5968883910073354,-0.4776567961088856,-0.10559863091109341,-0.20657226723976824,-0.2029286792905296,-0.5185191043900643,-0.5754668262072721,1,0
0.1408475674685501,-0.9577705084095794,-0.6427167578722701,-0.5662706611739564,-0.695623479907027,-0.4273713072533908,-0.2029286792905296,-0.5185191043900643,-0.5754668262072721,1,0
-0.7287614362135808,-0.8754437201544835,0.1585242496234683,-0.7525453565856073,-1.9852234031955203,-1.0143736331432913,-0.2029286792905296,-0.5185191043900643,-0.5754668262072721,1,0
-1.2134513753566978,-1.1446612125997273,-0.5334337291943485,1.2375163696335703,0.20927560363919356,1.4925032723773008,0.6030780536820395,-0.5253596673979621,-0.5754668262072721,1,0
-0.23013663262394235,-0.779082833541372,-0.26450682912978074,0.7088874965817614,0.5335349397695223,0.601229098663755,1.4090847866546086,-0.5253596673979621,-0.5754668262072721,1,0
0.6681915068450596,-1.147724994635633,-0.9861777051457457,-0.37210886782457636,0.9493284579848268,-0.26042569163334645,-0.2029286792905296,-0.5253596673979621,-0.5754668262072721,1,0
1.8545833680195232,-1.6715328910966447,-1.8206568688292395,0.49431203798178436,1.1550714449875952,0.7627893718444652,-0.2029286792905296,-0.5253596673979621,-0.5754668262072721,1,0
1.0722107480224983,-0.6174930390670766,-0.9745947113227396,-0.9821990906547686,0.19606534844703694,-0.9335934965529369,-1.0089354122630987,-0.5253596673979621,-0.5754668262072721,1,0
-0.06482368554065666,-0.8520700281708901,-1.0798488725839652,-0.17075589694373733,-0.9365039792201776,-0.17695288382329927,-0.2029286792905296,-0.5253596673979621,-0.5754668262072721,1,0
-1.1419864115641298,-0.5211321524539649,0.23406551368654618,-0.6168408773629223,-2.0115170878828175,-0.20657226723976824,-0.2029286792905296,-0.5253596673979621,-0.5754668262072721,1,0
-1.1102599162344247,-1.235042782658898,-0.8768946764678195,0.9630530938495458,-0.040170159712475534,1.1586120411371854,2.215091519627178,-0.5250746439392998,-0.5754668262072721,1,0
-0.6013504021471628,-0.6471425426403423,-0.11342430100362019,0.9339017612757855,0.3314744274697418,0.9243496450251742,0.6030780536820395,-0.5250746439392998,-0.5754668262072721,1,0
0.5464967516043265,-1.3116373335564973,-1.095460733823667,0.13367061855468565,1.018061191539926,0.15693834741681606,1.4090847866546086,-0.5250746439392998,-0.5754668262072721,1,0
1.3993471868416676,-1.2075181601750502,-1.4580588013264548,0.13939263078400985,1.1253127010779502,0.19732841571198112,-1.0089354122630987,-0.5250746439392998,-0.5754668262072721,1,0
1.202376615257931,-1.1986233091030696,-1.1407854922615166,0.2171037428175263,0.6656148442452575,0.27810855230233567,-0.2029286792905296,-0.5250746439392998,-0.5754668262072721,1,0
0.6411482279026672,-1.3499346090052982,-1.4076979586177345,-0.22109413966394725,-0.4396484579030353,-0.3438984994433692,-0.2029286792905296,-0.5250746439392998,-0.5754668262072721,1,0
-1.2418491139404946,-0.41587641476887743,0.1887407552487013,-0.1923294295381131,-2.0425667362086437,-0.1257921306494137,0.6030780536820395,-0.5250746439392998,-0.5754668262072721,1,0
-0.8462321139285209,-0.8857716305658375,-0.7988353702693061,2.9070680865205136,0.2920497536509086,2.327231350477625,2.215091519627178,-0.5236495266459875,-0.5754668262072721,1,0
0.02055318575538347,-0.6056332376377721,-0.5213471269442573,2.273548543345881,0.7385169725901265,2.2168318304708015,1.4090847866546086,-0.5236495266459875,-0.5754668262072721,1,0
1.2844936006372953,0.02417163409766252,-0.5334337291943485,3.1144137053442464,1.2237679426292682,2.744595389527763,3.827104985572316,-0.5236495266459875,-0.5754668262072721,1,0
1.5005873058025494,-1.2727470680362296,-1.4731670541390713,2.390695145068028,1.2461141774965756,2.5399523768322205,3.827104985572316,-0.5236495266459875,-0.5754668262072721,1,0
1.7519658324741452,-1.4313719121531987,-1.5336000653895328,2.360538594129665,0.6707105195722536,2.297611967061156,1.4090847866546086,-0.5236495266459875,-0.5754668262072721,1,0
-0.015718784303167806,-0.43845945332384456,-0.6271048966325684,1.7696635069615017,-0.6452850019100806,1.7429216958073934,1.4090847866546086,-0.5236495266459875,-0.5754668262072721,1,0
-0.6736647728335161,-1.6492957634166958,-1.7148990991409265,1.243586342066035,-1.4209622886528799,1.085909918205859,0.6030780536820395,-0.5236495266459875,-0.5754668262072721,1,0
-0.8497904401051363,-0.3802475946416709,-0.4553744229958307,2.1196341468258053,-0.023320459964543218,2.160285734857555,2.215091519627178,-0.5227944562700005,-0.5754668262072721,1,0
-0.16953030290584975,0.615926309580741,1.3218597161949093,1.3352158622249353,0.12513354789525616,1.4898106011576326,0.6030780536820395,-0.5227944562700005,-0.5754668262072721,1,0
0.824046193381437,-1.0496839694867006,-1.017401427625149,1.8319870455674636,1.251640154295632,1.8263945036174407,1.4090847866546086,-0.5227944562700005,-0.5754668262072721,1,0
1.5432872199221046,-0.3447176061930415,-0.7328626663208795,1.7168122183297347,0.9677544199672343,1.812931147519052,2.215091519627178,-0.5227944562700005,-0.5754668262072721,1,0
1.613535465731714,-0.43959601762748635,-0.9443782056975064,1.3572533417568082,0.3740063308657173,1.409030464567278,-0.2029286792905296,-0.5227944562700005,-0.5754668262072721,1,0
0.6553815326091932,-1.2503616928384165,-0.8612828152281178,1.393325216148493,-0.38460610539311024,1.0751392333271628,1.4090847866546086,-0.5227944562700005,-0.5754668262072721,1,0
-0.5648488626578831,0.18897345812572897,-0.0680995425657753,2.5298792263220813,-1.6910330809836374,2.2168318304708015,1.4090847866546086,-0.5227944562700005,-0.5754668262072721,1,0
-1.089621624409987,-0.23778172997213304,0.5750084188245865,2.6529798137423004,-0.3456411747260172,2.66112258171774,3.0210982525997467,-0.5287799489019107,-0.5754668262072721,1,0
-0.7452904352276005,0.08964762115528922,0.8383956261911937,2.507841746790173,0.09367624554326529,2.0552715572900913,3.827104985572316,-0.5287799489019107,-0.5754668262072721,1,0
