latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
45.51845,8.901099,186.0,3600,Europe/Berlin,CET

time,temperature_2m_mean (°C),precipitation_sum (mm),precipitation_hours (h),wind_speed_10m_max (km/h),shortwave_radiation_sum (MJ/m²)
2016-01-23,1.3,0.00,0.0,8.2,8.20
2016-01-24,3.2,0.00,0.0,6.8,8.05
2016-01-25,2.8,0.00,0.0,5.2,5.34
2016-01-26,4.7,0.00,0.0,5.7,5.16
2016-01-27,5.8,0.00,0.0,9.2,3.98
2016-01-28,7.6,0.00,0.0,8.6,3.38
2016-01-29,8.5,0.00,0.0,8.7,6.91
2016-01-30,6.8,0.10,1.0,8.4,2.02
2016-01-31,7.3,0.00,0.0,7.8,6.42
2016-02-01,7.9,0.00,0.0,9.0,6.45
2016-02-02,7.9,0.00,0.0,8.8,3.50
2016-02-03,8.3,0.70,3.0,16.7,2.88
2016-02-04,4.9,0.00,0.0,13.5,9.67
2016-02-05,5.2,0.00,0.0,9.7,9.88
2016-02-06,3.9,2.30,5.0,7.6,3.71
2016-02-07,5.4,39.30,24.0,14.4,0.62
2016-02-08,6.1,0.80,3.0,8.7,5.53
2016-02-09,6.9,11.50,12.0,12.2,2.67
2016-02-10,5.6,0.50,3.0,16.0,11.33
2016-02-11,2.4,0.00,0.0,12.6,11.12
2016-02-12,2.7,6.50,12.0,9.5,5.10
2016-02-13,3.0,0.30,1.0,7.8,6.72
2016-02-14,4.1,4.30,14.0,9.2,1.83
2016-02-15,4.7,0.10,1.0,8.7,9.54
2016-02-16,5.4,8.00,22.0,8.4,3.93
2016-02-17,4.6,5.60,15.0,7.7,2.34
2016-02-18,6.0,0.00,0.0,8.1,9.03
2016-02-19,6.8,0.00,0.0,17.3,12.22
2016-02-20,5.1,0.00,0.0,14.3,10.67
2016-02-21,7.1,0.00,0.0,11.6,12.08
2016-02-22,8.2,1.30,2.0,8.1,7.08
2016-02-23,10.2,4.80,6.0,6.6,8.25
2016-02-24,8.0,0.70,3.0,17.2,9.03
2016-02-25,6.6,0.20,2.0,9.2,7.48
2016-02-26,4.1,8.10,14.0,14.8,4.95
2016-02-27,4.9,21.60,24.0,15.6,2.66
2016-02-28,6.9,39.90,24.0,20.3,1.98
2016-02-29,8.2,23.30,15.0,16.1,3.41
2016-03-01,7.5,0.00,0.0,14.1,14.89
2016-03-02,8.1,2.20,5.0,14.8,12.92
2016-03-03,7.6,0.00,0.0,13.0,15.42
2016-03-04,6.0,0.00,0.0,12.0,12.19
2016-03-05,4.7,43.30,20.0,14.6,1.91
2016-03-06,3.8,0.00,0.0,9.2,14.57
2016-03-07,3.5,0.00,0.0,8.5,15.09
2016-03-08,3.9,0.00,0.0,10.8,13.61
2016-03-09,3.6,0.10,1.0,8.6,8.43
2016-03-10,6.3,0.00,0.0,10.1,16.62
2016-03-11,6.9,0.00,0.0,9.1,13.49
2016-03-12,8.5,0.00,0.0,9.4,16.33
2016-03-13,8.9,0.70,4.0,12.4,11.13
2016-03-14,8.1,0.00,0.0,9.4,9.26
2016-03-15,8.7,2.20,4.0,20.4,15.16
2016-03-16,4.7,13.40,23.0,21.3,3.87
2016-03-17,7.9,0.10,1.0,10.8,13.22
2016-03-18,7.8,0.00,0.0,9.5,18.42
2016-03-19,9.3,0.00,0.0,10.8,18.90
2016-03-20,10.2,0.00,0.0,11.4,17.64
2016-03-21,10.2,0.00,0.0,8.0,17.02
2016-03-22,9.7,0.10,1.0,9.5,15.10
2016-03-23,10.2,0.10,1.0,14.2,17.81
2016-03-24,9.4,0.00,0.0,12.2,20.02
2016-03-25,9.3,0.00,0.0,9.0,11.07
2016-03-26,9.9,0.00,0.0,8.7,19.75
2016-03-27,10.2,0.30,2.0,11.6,11.83
2016-03-28,9.9,4.30,10.0,10.5,3.79
2016-03-29,11.3,0.00,0.0,14.4,13.59
2016-03-30,11.6,2.60,10.0,13.8,5.76
2016-03-31,12.3,6.70,8.0,10.1,7.78
2016-04-01,13.2,2.50,7.0,8.6,12.13
2016-04-02,13.2,0.20,1.0,13.2,10.26
2016-04-03,13.9,0.20,1.0,10.0,11.04
2016-04-04,13.1,2.30,8.0,14.7,7.98
2016-04-05,13.0,2.00,6.0,10.0,8.19
2016-04-06,14.4,0.00,0.0,6.6,17.95
2016-04-07,13.8,20.60,16.0,15.4,14.61
2016-04-08,13.1,7.10,12.0,16.2,12.64
2016-04-09,12.1,2.40,4.0,9.3,17.40
2016-04-10,13.4,0.00,0.0,10.6,20.67
2016-04-11,12.6,0.00,0.0,13.6,15.79
2016-04-12,12.9,0.00,0.0,10.0,15.50
2016-04-13,12.8,1.10,6.0,9.4,11.08
2016-04-14,14.1,0.00,0.0,9.0,23.61
2016-04-15,13.1,0.50,3.0,14.4,10.72
2016-04-16,13.8,0.40,4.0,11.2,11.48
2016-04-17,14.3,9.30,24.0,14.8,10.31
2016-04-18,12.9,19.80,20.0,20.2,15.99
2016-04-19,14.2,0.80,2.0,18.1,25.05
2016-04-20,14.3,0.00,0.0,10.8,24.71
2016-04-21,14.5,0.00,0.0,10.6,20.90
2016-04-22,15.5,0.20,1.0,15.0,22.68
2016-04-23,14.1,4.00,12.0,7.7,18.40
2016-04-24,12.8,0.00,0.0,25.1,22.77
2016-04-25,10.2,0.00,0.0,10.5,25.91
2016-04-26,10.7,0.50,5.0,9.8,17.87
2016-04-27,11.3,0.00,0.0,16.6,25.29
2016-04-28,10.0,0.10,1.0,14.3,17.27
2016-04-29,11.7,0.30,3.0,12.0,17.19
2016-04-30,12.7,4.70,6.0,11.0,16.26
2016-05-01,10.6,22.10,20.0,13.4,13.09
2016-05-02,12.7,0.00,0.0,11.2,20.69
2016-05-03,15.6,0.00,0.0,27.4,25.35
2016-05-04,15.8,0.00,0.0,23.8,27.65
2016-05-05,13.9,0.00,0.0,14.4,16.70
2016-05-06,14.8,0.00,0.0,10.5,21.49
2016-05-07,15.1,0.10,1.0,9.0,20.96
2016-05-08,15.8,0.20,1.0,10.6,20.75
2016-05-09,14.6,5.00,10.0,7.5,8.41
2016-05-10,14.4,5.60,12.0,5.4,5.63
2016-05-11,13.9,52.80,23.0,18.6,3.55
2016-05-12,14.6,10.50,20.0,14.0,14.24
2016-05-13,14.3,2.10,5.0,10.2,12.66
2016-05-14,16.2,0.00,0.0,12.6,21.23
2016-05-15,16.1,0.00,0.0,18.4,26.18
2016-05-16,13.7,0.70,4.0,14.7,23.79
2016-05-17,13.9,0.00,0.0,8.6,26.57
2016-05-18,14.5,0.10,1.0,10.9,17.39
2016-05-19,12.9,24.40,16.0,22.7,11.79
2016-05-20,15.5,0.00,0.0,7.2,28.26
2016-05-21,18.1,0.00,0.0,9.3,27.44
2016-05-22,18.3,0.00,0.0,12.1,25.49
2016-05-23,14.6,12.10,14.0,18.8,14.55
2016-05-24,16.3,0.00,0.0,11.4,28.75
2016-05-25,16.6,0.00,0.0,11.1,26.70
2016-05-26,17.8,0.00,0.0,7.1,23.26
2016-05-27,20.1,0.00,0.0,8.0,26.18
2016-05-28,20.8,0.00,0.0,7.3,21.65
2016-05-29,16.8,15.90,17.0,15.5,7.16
2016-05-30,16.5,13.50,21.0,5.6,16.95
2016-05-31,16.4,9.70,21.0,9.8,17.36
2016-06-01,16.9,1.40,9.0,8.8,22.59
2016-06-02,16.6,2.20,7.0,6.3,15.75
2016-06-03,17.4,0.60,5.0,6.4,20.91
2016-06-04,17.3,12.10,17.0,9.0,16.65
2016-06-05,18.1,1.80,9.0,8.7,23.13
2016-06-06,19.4,0.00,0.0,5.8,25.32
2016-06-07,20.7,0.80,1.0,7.9,25.61
2016-06-08,20.0,8.00,10.0,8.0,22.10
2016-06-09,19.1,0.00,0.0,9.8,21.99
2016-06-10,19.1,0.10,1.0,6.3,23.19
2016-06-11,18.9,6.70,16.0,7.8,17.58
2016-06-12,19.1,1.30,4.0,6.3,24.64
2016-06-13,18.7,9.90,7.0,11.7,23.26
2016-06-14,18.1,23.60,17.0,15.4,23.32
2016-06-15,18.0,4.90,7.0,14.1,17.87
2016-06-16,18.8,18.60,24.0,17.2,13.30
2016-06-17,18.1,5.90,15.0,9.1,24.76
2016-06-18,17.1,4.40,8.0,9.7,22.29
2016-06-19,18.1,2.50,3.0,9.5,23.83
2016-06-20,20.2,0.00,0.0,10.8,29.28
2016-06-21,21.1,0.00,0.0,6.6,23.99
2016-06-22,22.9,0.00,0.0,7.6,27.96
2016-06-23,24.8,0.00,0.0,7.6,28.48
2016-06-24,26.0,0.00,0.0,8.5,28.12
2016-06-25,23.8,17.00,16.0,12.2,22.13
2016-06-26,22.6,12.70,7.0,8.7,25.77
2016-06-27,22.7,0.00,0.0,13.8,29.42
2016-06-28,22.3,0.00,0.0,11.1,22.31
2016-06-29,22.7,0.00,0.0,11.2,21.65
2016-06-30,22.7,1.10,2.0,9.0,21.65
2016-07-01,22.6,1.00,4.0,7.0,22.10
2016-07-02,22.8,7.30,11.0,7.6,22.10
2016-07-03,23.2,0.10,1.0,14.1,28.07
2016-07-04,21.3,0.20,1.0,13.6,12.54
2016-07-05,22.7,0.00,0.0,7.2,23.62
2016-07-06,23.8,0.00,0.0,6.5,27.59
2016-07-07,24.4,0.00,0.0,11.0,25.02
2016-07-08,23.8,2.20,5.0,10.2,18.46
2016-07-09,25.2,0.00,0.0,8.9,26.29
2016-07-10,25.4,2.60,7.0,10.5,21.54
2016-07-11,25.5,0.10,1.0,9.5,20.18
2016-07-12,23.5,3.20,5.0,7.7,17.03
2016-07-13,20.7,10.00,12.0,21.8,19.87
2016-07-14,19.6,0.00,0.0,22.3,28.05
2016-07-15,20.2,0.00,0.0,19.5,29.45
2016-07-16,21.0,0.00,0.0,15.0,29.18
2016-07-17,21.6,0.00,0.0,8.3,28.05
2016-07-18,23.8,0.00,0.0,9.7,27.10
2016-07-19,24.6,0.00,0.0,7.9,26.38
2016-07-20,26.3,0.00,0.0,8.4,25.60
2016-07-21,25.3,3.40,4.0,9.7,20.18
2016-07-22,22.9,15.10,5.0,9.2,13.45
2016-07-23,22.5,6.70,14.0,16.1,16.82
2016-07-24,23.7,1.20,2.0,9.4,24.57
2016-07-25,25.0,0.00,0.0,8.7,25.35
2016-07-26,25.0,0.30,3.0,9.8,23.56
2016-07-27,23.7,7.10,10.0,8.5,22.09
2016-07-28,23.9,0.00,0.0,6.0,24.82
2016-07-29,24.5,0.00,0.0,7.1,21.22
2016-07-30,25.4,0.00,0.0,8.7,22.74
2016-07-31,23.0,19.50,6.0,8.4,16.10
2016-08-01,23.2,0.00,0.0,12.3,23.55
2016-08-02,23.0,0.00,0.0,9.6,19.13
2016-08-03,23.9,0.00,0.0,9.4,21.11
2016-08-04,24.3,5.30,5.0,11.9,20.72
2016-08-05,21.5,35.30,8.0,26.3,20.13
2016-08-06,22.3,0.00,0.0,14.4,26.34
2016-08-07,22.7,0.00,0.0,10.7,25.38
2016-08-08,22.8,0.00,0.0,7.6,24.09
2016-08-09,22.3,5.80,6.0,11.1,18.54
2016-08-10,21.0,0.20,1.0,15.5,24.29
2016-08-11,19.3,0.20,1.0,12.5,25.10
2016-08-12,20.0,0.00,0.0,8.1,24.85
2016-08-13,21.3,0.00,0.0,7.3,23.30
2016-08-14,23.1,0.00,0.0,6.9,22.72
2016-08-15,24.2,1.40,3.0,6.9,20.47
2016-08-16,23.6,2.20,6.0,9.7,21.39
2016-08-17,23.5,0.80,2.0,9.5,22.27
2016-08-18,21.5,9.00,9.0,8.9,16.77
2016-08-19,22.0,2.00,10.0,7.5,16.79
2016-08-20,21.9,14.90,14.0,9.2,8.78
2016-08-21,23.0,0.20,1.0,22.7,22.45
2016-08-22,21.6,0.00,0.0,22.3,23.69
2016-08-23,21.8,0.00,0.0,8.2,23.09
2016-08-24,23.1,0.00,0.0,9.0,22.55
2016-08-25,23.7,0.00,0.0,9.9,22.48
2016-08-26,23.9,0.00,0.0,11.2,21.21
2016-08-27,24.0,0.00,0.0,9.1,21.86
2016-08-28,24.6,0.00,0.0,8.5,22.09
2016-08-29,24.5,2.20,4.0,7.9,19.76
2016-08-30,21.3,25.00,22.0,11.7,7.76
2016-08-31,23.2,0.90,4.0,7.2,18.80
2016-09-01,23.0,0.00,0.0,7.6,19.98
2016-09-02,23.7,0.20,1.0,9.7,18.60
2016-09-03,24.0,0.80,2.0,8.0,17.72
2016-09-04,23.8,0.00,0.0,7.4,15.43
2016-09-05,23.1,0.00,0.0,21.5,14.62
2016-09-06,22.4,0.00,0.0,25.9,21.39
2016-09-07,21.6,0.00,0.0,12.1,18.53
2016-09-08,22.7,0.00,0.0,7.9,18.94
2016-09-09,23.1,0.30,1.0,7.1,18.33
2016-09-10,23.7,0.00,0.0,13.4,18.87
2016-09-11,23.9,0.30,1.0,8.7,18.71
2016-09-12,23.9,0.60,1.0,9.4,16.77
2016-09-13,22.9,2.00,6.0,8.6,17.54
2016-09-14,23.1,0.40,3.0,9.0,16.25
2016-09-15,20.1,13.00,13.0,12.4,8.50
2016-09-16,18.5,3.40,8.0,8.2,12.16
2016-09-17,18.5,3.90,5.0,11.6,17.37
2016-09-18,17.8,7.60,8.0,7.7,15.20
2016-09-19,19.9,0.00,0.0,14.1,18.18
2016-09-20,19.8,2.20,3.0,13.7,16.59
2016-09-21,16.3,14.80,16.0,10.8,8.51
2016-09-22,17.5,0.00,0.0,6.8,12.46
2016-09-23,17.6,0.00,0.0,7.1,9.98
2016-09-24,17.8,0.00,0.0,8.0,14.78
2016-09-25,17.5,0.00,0.0,8.8,16.67
2016-09-26,17.6,0.00,0.0,8.3,16.36
2016-09-27,18.0,0.00,0.0,8.6,15.37
2016-09-28,17.9,0.00,0.0,8.3,15.88
2016-09-29,18.3,0.00,0.0,8.1,15.37
2016-09-30,18.2,0.40,4.0,7.0,8.23
2016-10-01,16.8,3.30,10.0,7.6,7.43
2016-10-02,17.4,0.60,3.0,8.7,10.89
2016-10-03,16.4,0.00,0.0,16.0,16.04
2016-10-04,15.1,0.00,0.0,9.9,14.45
2016-10-05,14.7,0.00,0.0,22.3,14.89
2016-10-06,12.7,0.00,0.0,16.6,8.43
2016-10-07,12.9,0.00,0.0,10.2,13.91
2016-10-08,13.1,0.00,0.0,8.7,7.96
2016-10-09,11.3,13.50,18.0,17.1,3.48
2016-10-10,10.8,10.40,8.0,15.3,11.66
2016-10-11,9.5,3.80,9.0,10.1,9.41
2016-10-12,9.7,0.00,0.0,9.4,13.94
2016-10-13,9.4,6.20,13.0,14.9,3.00
2016-10-14,10.4,45.40,23.0,16.9,1.08
2016-10-15,12.3,5.00,5.0,9.6,4.42
2016-10-16,12.7,0.00,0.0,7.0,10.46
2016-10-17,13.4,1.00,4.0,6.8,7.68
2016-10-18,12.5,0.00,0.0,8.4,10.94
2016-10-19,11.9,3.50,9.0,8.8,4.78
2016-10-20,11.4,0.00,0.0,14.7,9.58
2016-10-21,10.6,0.00,0.0,8.4,11.66
2016-10-22,9.8,0.50,3.0,9.9,3.88
2016-10-23,10.3,5.40,17.0,10.1,0.98
2016-10-24,11.4,3.40,14.0,6.5,2.04
2016-10-25,12.5,5.50,13.0,6.0,2.34
2016-10-26,13.2,1.80,6.0,8.0,6.02
2016-10-27,12.7,0.00,0.0,8.7,10.77
2016-10-28,12.1,0.00,0.0,9.7,8.02
2016-10-29,11.1,0.00,0.0,5.8,9.43
2016-10-30,10.5,0.00,0.0,6.7,9.25
2016-10-31,11.1,0.00,0.0,9.7,5.88
2016-11-01,11.1,0.00,0.0,7.6,7.45
2016-11-02,11.0,0.00,0.0,9.5,7.43
2016-11-03,10.0,1.70,4.0,10.2,7.86
2016-11-04,10.2,0.20,1.0,10.0,4.03
2016-11-05,9.7,20.00,23.0,11.4,0.84
2016-11-06,9.6,2.20,6.0,11.4,4.32
2016-11-07,6.3,0.00,0.0,10.0,9.82
2016-11-08,5.2,0.00,0.0,9.7,9.07
2016-11-09,4.3,0.00,0.0,10.7,5.37
2016-11-10,4.8,0.00,0.0,9.8,9.08
2016-11-11,5.5,0.20,1.0,12.5,7.46
2016-11-12,6.2,0.00,0.0,13.5,9.34
2016-11-13,6.5,0.10,1.0,9.9,7.59
2016-11-14,6.5,0.90,6.0,9.6,3.23
2016-11-15,4.9,0.00,0.0,8.0,5.39
2016-11-16,5.0,0.00,0.0,8.9,6.27
2016-11-17,5.0,0.00,0.0,8.4,5.61
2016-11-18,7.2,2.20,7.0,5.5,1.88
2016-11-19,7.9,9.40,10.0,8.3,1.57
2016-11-20,8.3,2.10,8.0,10.5,2.60
2016-11-21,9.5,31.90,24.0,12.2,0.68
2016-11-22,10.7,41.70,24.0,12.4,0.78
2016-11-23,11.7,26.40,24.0,11.0,0.86
2016-11-24,11.9,25.00,16.0,17.4,1.05
2016-11-25,11.7,21.50,19.0,18.7,1.21
2016-11-26,10.2,3.90,6.0,7.1,3.82
2016-11-27,7.2,0.00,0.0,7.2,5.93
2016-11-28,7.6,2.20,8.0,21.0,3.69
2016-11-29,4.1,0.00,0.0,16.3,6.09
2016-11-30,1.9,0.00,0.0,8.4,7.07
2016-12-01,3.8,0.00,0.0,6.9,6.98
2016-12-02,5.2,0.00,0.0,9.1,6.99
2016-12-03,5.1,0.00,0.0,10.0,1.63
2016-12-04,6.3,0.00,0.0,12.0,1.86
2016-12-05,6.3,0.00,0.0,9.5,4.27
2016-12-06,4.1,0.00,0.0,7.9,6.64
2016-12-07,2.4,0.00,0.0,8.2,5.58
2016-12-08,2.2,0.00,0.0,6.0,5.55
2016-12-09,1.7,0.00,0.0,5.9,5.76
2016-12-10,2.9,0.00,0.0,7.9,4.23
2016-12-11,4.2,0.00,0.0,7.7,3.82
2016-12-12,4.6,0.00,0.0,6.1,5.26
2016-12-13,2.2,0.00,0.0,7.6,5.88
2016-12-14,1.7,0.00,0.0,7.1,4.30
2016-12-15,2.2,0.00,0.0,7.3,4.91
2016-12-16,2.2,0.00,0.0,8.9,3.14
2016-12-17,1.1,0.00,0.0,6.6,4.93
2016-12-18,-0.5,0.00,0.0,6.8,5.45
2016-12-19,1.0,3.50,11.0,13.8,1.45
2016-12-20,5.2,11.20,23.0,13.7,0.95
2016-12-21,6.4,0.50,2.0,9.1,3.04
2016-12-22,3.9,0.00,0.0,7.2,5.71
2016-12-23,3.3,0.00,0.0,8.1,5.67
2016-12-24,3.1,0.00,0.0,10.1,5.95
2016-12-25,5.2,0.00,0.0,8.1,5.92
2016-12-26,5.5,0.00,0.0,8.2,6.15
2016-12-27,7.0,0.00,0.0,15.7,6.53
2016-12-28,4.5,0.00,0.0,11.8,6.54
2016-12-29,3.1,0.00,0.0,11.1,4.14
2016-12-30,1.6,0.00,0.0,6.5,4.66
2016-12-31,-0.3,0.00,0.0,6.5,5.97
2017-01-01,-1.7,0.00,0.0,8.2,5.99
2017-01-02,0.2,0.00,0.0,10.3,5.31
2017-01-03,0.8,1.30,2.0,10.7,4.07
2017-01-04,2.0,0.00,0.0,43.9,6.38
2017-01-05,5.1,0.00,0.0,38.6,6.93
2017-01-06,-0.7,0.00,0.0,18.0,6.99
2017-01-07,-3.2,0.00,0.0,12.7,6.70
2017-01-08,-3.4,0.00,0.0,9.0,6.62
2017-01-09,-3.3,0.00,0.0,11.6,6.98
2017-01-10,-1.6,1.40,10.0,12.5,1.64
2017-01-11,-1.8,0.20,2.0,12.0,4.57
2017-01-12,-0.7,4.70,8.0,10.5,2.47
2017-01-13,0.4,1.70,6.0,20.7,4.66
2017-01-14,1.8,0.00,0.0,18.3,6.97
2017-01-15,2.4,0.30,2.0,21.2,7.28
2017-01-16,-0.6,0.00,0.0,17.3,7.31
2017-01-17,1.0,0.00,0.0,18.5,6.27
2017-01-18,-0.3,0.00,0.0,11.4,7.62
2017-01-19,-0.1,0.00,0.0,9.6,7.64
2017-01-20,-0.9,0.00,0.0,11.5,7.70
2017-01-21,-0.7,0.00,0.0,10.2,7.91
2017-01-22,0.2,0.00,0.0,8.6,8.03
2017-01-23,0.6,0.00,0.0,10.5,7.66
2017-01-24,2.1,0.00,0.0,11.3,8.23
2017-01-25,0.9,0.00,0.0,11.6,8.40
2017-01-26,-0.2,0.00,0.0,13.3,8.46
2017-01-27,0.2,0.00,0.0,9.2,7.34
2017-01-28,1.5,0.00,0.0,8.4,4.27
2017-01-29,0.9,0.00,0.0,6.4,6.20
2017-01-30,2.0,0.40,3.0,7.4,4.27
2017-01-31,3.1,0.50,2.0,5.9,3.17
2017-02-01,3.8,0.40,4.0,3.8,3.79
2017-02-02,4.5,4.00,17.0,4.8,0.81
2017-02-03,5.4,19.70,16.0,13.0,1.61
2017-02-04,5.2,4.00,7.0,14.5,1.31
2017-02-05,2.7,20.30,14.0,15.1,1.58
2017-02-06,7.0,5.10,5.0,24.2,4.53
2017-02-07,6.8,0.00,0.0,12.1,8.53
2017-02-08,5.8,0.90,7.0,11.8,2.78
2017-02-09,4.2,0.10,1.0,10.4,5.26
2017-02-10,3.1,8.20,23.0,9.0,1.41
2017-02-11,4.5,0.60,5.0,6.6,2.82
2017-02-12,5.7,1.40,8.0,5.4,2.45
2017-02-13,5.2,0.50,4.0,12.2,3.33
2017-02-14,6.4,0.20,2.0,12.1,9.63
2017-02-15,5.3,0.00,0.0,9.1,11.57
2017-02-16,6.9,0.00,0.0,7.3,11.73
2017-02-17,7.3,0.00,0.0,10.0,9.15
2017-02-18,6.5,0.00,0.0,10.0,9.71
2017-02-19,3.7,0.00,0.0,7.9,11.88
2017-02-20,3.8,0.00,0.0,10.2,10.88
2017-02-21,5.7,0.00,0.0,11.6,11.63
2017-02-22,5.9,0.00,0.0,12.3,7.05
2017-02-23,7.1,1.70,12.0,9.8,3.56
2017-02-24,10.0,1.70,8.0,26.3,10.09
2017-02-25,6.6,0.50,2.0,13.7,11.38
2017-02-26,5.4,0.00,0.0,9.2,12.27
2017-02-27,6.7,0.50,5.0,9.3,12.52
2017-02-28,7.0,11.30,20.0,13.3,2.62
2017-03-01,7.1,0.00,0.0,15.7,14.62
2017-03-02,7.9,0.00,0.0,8.9,14.20
2017-03-03,6.8,3.80,12.0,16.7,2.56
2017-03-04,7.8,14.50,16.0,39.0,3.69
2017-03-05,7.8,1.70,7.0,16.3,11.12
2017-03-06,7.5,1.20,5.0,12.3,9.82
2017-03-07,9.0,0.00,0.0,28.9,16.08
2017-03-08,9.1,0.00,0.0,20.1,15.28
2017-03-09,9.4,0.00,0.0,8.3,15.26
2017-03-10,13.0,0.00,0.0,27.8,16.91
2017-03-11,9.5,0.00,0.0,13.9,16.53
2017-03-12,8.9,0.00,0.0,12.7,14.77
2017-03-13,8.1,0.00,0.0,10.8,16.43
2017-03-14,9.4,0.00,0.0,7.3,16.45
2017-03-15,10.3,0.00,0.0,10.2,16.06
2017-03-16,11.4,0.00,0.0,8.9,17.07
2017-03-17,12.1,0.00,0.0,13.0,17.08
2017-03-18,12.4,0.00,0.0,20.7,16.04
2017-03-19,13.8,0.00,0.0,17.1,15.44
2017-03-20,12.9,0.00,0.0,9.2,13.48
2017-03-21,13.0,2.30,7.0,8.2,8.30
2017-03-22,12.3,11.70,16.0,17.9,9.11
2017-03-23,11.6,18.30,17.0,19.4,10.08
2017-03-24,11.4,7.70,16.0,12.3,6.27
2017-03-25,12.2,11.10,6.0,9.9,17.74
2017-03-26,11.2,21.30,14.0,21.7,8.77
2017-03-27,10.3,0.00,0.0,13.5,17.05
2017-03-28,11.3,0.00,0.0,8.2,20.12
2017-03-29,12.9,0.00,0.0,8.6,20.11
2017-03-30,15.0,0.00,0.0,10.0,20.25
2017-03-31,14.2,0.00,0.0,11.4,20.29
2017-04-01,14.1,0.50,2.0,17.5,16.34
2017-04-02,13.0,4.20,10.0,16.8,14.46
2017-04-03,14.6,0.00,0.0,12.3,21.56
2017-04-04,14.3,0.70,1.0,10.9,18.95
2017-04-05,12.0,1.20,6.0,17.4,13.98
2017-04-06,13.6,0.00,0.0,11.4,20.21
2017-04-07,13.5,0.00,0.0,14.5,21.10
2017-04-08,14.0,0.00,0.0,8.5,21.97
2017-04-09,15.7,0.00,0.0,8.5,21.79
2017-04-10,15.5,0.00,0.0,15.8,21.03
2017-04-11,15.4,1.20,1.0,14.8,20.25
2017-04-12,15.5,0.80,5.0,13.7,15.39
2017-04-13,16.1,0.00,0.0,18.7,22.18
2017-04-14,15.4,0.00,0.0,13.6,19.46
2017-04-15,14.6,7.40,5.0,11.9,15.66
2017-04-16,15.8,0.50,1.0,29.7,20.63
2017-04-17,12.9,0.20,2.0,17.2,17.06
2017-04-18,10.9,0.30,2.0,37.9,11.61
2017-04-19,9.6,0.30,1.0,27.7,20.58
2017-04-20,10.0,0.00,0.0,22.7,25.60
2017-04-21,10.1,0.00,0.0,12.8,25.36
2017-04-22,12.8,0.00,0.0,16.8,24.91
2017-04-23,14.6,0.00,0.0,21.4,24.17
2017-04-24,13.1,1.50,5.0,14.6,5.33
2017-04-25,14.0,1.00,7.0,20.5,11.27
2017-04-26,11.8,31.00,21.0,13.5,3.34
2017-04-27,11.8,9.30,16.0,15.3,9.44
2017-04-28,10.6,12.50,10.0,27.5,23.49
2017-04-29,11.2,0.00,0.0,18.0,25.87
2017-04-30,12.0,0.10,1.0,10.1,22.89
2017-05-01,9.3,21.50,14.0,27.6,4.36
2017-05-02,10.2,7.60,8.0,14.5,21.56
2017-05-03,11.2,7.10,17.0,13.6,15.12
2017-05-04,11.8,6.30,15.0,8.6,17.64
2017-05-05,13.1,0.00,0.0,9.1,26.70
2017-05-06,12.0,14.70,17.0,18.3,7.24
2017-05-07,12.8,0.10,1.0,14.1,13.25
2017-05-08,15.7,0.80,6.0,18.2,18.59
2017-05-09,15.1,7.00,3.0,15.6,24.31
2017-05-10,13.9,1.30,8.0,17.5,9.17
2017-05-11,13.9,6.20,15.0,14.9,8.16
2017-05-12,14.9,14.50,14.0,10.0,13.50
2017-05-13,16.6,0.50,3.0,10.0,23.31
2017-05-14,16.9,9.90,3.0,11.2,22.01
2017-05-15,18.3,0.00,0.0,12.5,25.44
2017-05-16,19.5,0.00,0.0,11.2,25.69
2017-05-17,20.3,0.00,0.0,13.0,26.86
2017-05-18,20.4,0.00,0.0,15.5,20.20
2017-05-19,16.8,13.40,14.0,19.8,14.42
2017-05-20,16.5,0.10,1.0,12.7,25.29
2017-05-21,17.3,0.00,0.0,11.9,28.21
2017-05-22,19.1,0.00,0.0,7.6,27.70
2017-05-23,20.4,0.00,0.0,11.2,27.20
2017-05-24,22.5,0.00,0.0,18.7,25.34
2017-05-25,21.6,0.00,0.0,25.7,24.33
2017-05-26,20.4,0.00,0.0,16.2,17.67
2017-05-27,21.9,0.00,0.0,12.3,26.36
2017-05-28,22.9,0.00,0.0,12.6,27.32
2017-05-29,24.0,0.00,0.0,12.9,26.09
2017-05-30,24.2,0.00,0.0,14.1,25.36
2017-05-31,23.1,0.00,0.0,17.1,25.35
2017-06-01,22.0,0.40,2.0,25.4,23.46
2017-06-02,22.2,0.30,2.0,15.6,25.94
2017-06-03,23.2,0.10,1.0,16.4,23.94
2017-06-04,21.5,5.10,7.0,12.8,20.21
2017-06-05,19.1,16.40,14.0,15.5,12.54
2017-06-06,17.7,18.80,15.0,19.1,16.01
2017-06-07,19.4,0.00,0.0,22.3,29.20
2017-06-08,18.2,0.00,0.0,15.0,20.56
2017-06-09,19.7,0.00,0.0,11.3,24.69
2017-06-10,22.7,0.00,0.0,11.1,27.13
2017-06-11,23.6,0.00,0.0,11.6,27.72
2017-06-12,24.9,0.00,0.0,10.6,25.92
2017-06-13,26.1,0.00,0.0,11.5,26.85
2017-06-14,25.0,3.40,4.0,24.5,21.74
2017-06-15,23.3,8.90,11.0,9.6,17.92
2017-06-16,25.7,0.00,0.0,24.4,26.04
2017-06-17,26.4,0.00,0.0,23.6,28.25
